0.03857254981994629,0.26647305488586426,8.344838619232178,0.19013190269470215,0.5988888740539551,0.5228114128112793,2.8885257244110107,0.06578588485717773
0.039658546447753906,0.2653837203979492,8.333322286605835,0.19243192672729492,0.6034073829650879,0.5176470279693604,2.850497245788574,0.06524300575256348
0.03956174850463867,0.2658371925354004,8.342727899551392,0.1905221939086914,0.5910778045654297,0.5219357013702393,3.038007974624634,0.06598806381225586
0.039014577865600586,0.2664339542388916,8.32533884048462,0.18896126747131348,0.6191926002502441,0.5276758670806885,3.0822982788085938,0.06519651412963867
0.03972029685974121,0.26613426208496094,8.299470901489258,0.18503570556640625,0.6464383602142334,0.5175533294677734,2.891831398010254,0.06526422500610352
0.03887057304382324,0.2646050453186035,8.328764915466309,0.18506646156311035,0.6496438980102539,0.5223510265350342,2.854569673538208,0.06432938575744629
0.03925180435180664,0.2646496295928955,8.312668323516846,0.18792176246643066,0.6125731468200684,0.5329699516296387,2.8981544971466064,0.06514859199523926
0.03972363471984863,0.26523280143737793,8.310099601745605,0.18717074394226074,0.617750883102417,0.5265450477600098,2.8828251361846924,0.06566405296325684
0.03896975517272949,0.26345181465148926,8.280990362167358,0.18964266777038574,0.6380419731140137,0.519232988357544,2.838866949081421,0.061540842056274414
0.03962516784667969,0.26433730125427246,8.318916320800781,0.18689322471618652,0.5879805088043213,0.522040605545044,2.864773988723755,0.06599283218383789
0.03876328468322754,0.26496267318725586,8.296913146972656,0.1837913990020752,0.6389219760894775,0.5210893154144287,2.859203338623047,0.06551313400268555
0.03971529006958008,0.2633540630340576,8.281620740890503,0.18387818336486816,0.6443185806274414,0.5215749740600586,2.888960599899292,0.06529474258422852
0.0396728515625,0.26309633255004883,8.303917169570923,0.18164324760437012,0.5950689315795898,0.522874116897583,2.8899219036102295,0.06532001495361328
0.03892707824707031,0.26468992233276367,8.330535650253296,0.18559885025024414,0.632206916809082,0.5189406871795654,2.869297504425049,0.0655207633972168
0.0394434928894043,0.2627089023590088,8.283810138702393,0.1878659725189209,0.6592667102813721,0.5247769355773926,2.890441417694092,0.06568288803100586
0.0386502742767334,0.2656972408294678,8.295603036880493,0.18361425399780273,0.654393196105957,0.5244045257568359,2.9353811740875244,0.0654749870300293
0.03943657875061035,0.2628335952758789,8.310293436050415,0.18654847145080566,0.6673636436462402,0.5109164714813232,2.9592442512512207,0.06564068794250488
0.03864741325378418,0.26448750495910645,8.30992317199707,0.18510961532592773,0.6434576511383057,0.5137166976928711,2.852825403213501,0.06536746025085449
0.03969264030456543,0.26408934593200684,8.301825761795044,0.18175196647644043,0.6464476585388184,0.5208480358123779,2.8864500522613525,0.06449770927429199
0.0399935245513916,0.26494455337524414,8.327618598937988,0.18863272666931152,0.6143031120300293,0.5275111198425293,2.9355809688568115,0.06523370742797852
0.039450645446777344,0.2635610103607178,8.298888683319092,0.18123078346252441,0.6034903526306152,0.520418643951416,2.851562261581421,0.06540679931640625
0.03984999656677246,0.2628953456878662,8.289828062057495,0.1811976432800293,0.608436107635498,0.5183517932891846,2.8510501384735107,0.06521987915039062
0.03967118263244629,0.26410937309265137,8.311777591705322,0.18049979209899902,0.6288456916809082,0.5253956317901611,2.921189308166504,0.06517887115478516
0.03963494300842285,0.26367735862731934,8.31410026550293,0.18605637550354004,0.6220862865447998,0.5217573642730713,2.9945247173309326,0.06545519828796387
0.039282798767089844,0.26508545875549316,8.29365086555481,0.18133211135864258,0.5978047847747803,0.5222451686859131,2.8475944995880127,0.06542277336120605
0.038919925689697266,0.26307058334350586,8.28101134300232,0.18583273887634277,0.6277139186859131,0.5187609195709229,2.8902595043182373,0.06490540504455566
0.03975272178649902,0.263704776763916,8.32891058921814,0.18391084671020508,0.6636061668395996,0.5241460800170898,2.898392677307129,0.06516766548156738
0.03903508186340332,0.2635765075683594,8.323881149291992,0.1813793182373047,0.6232240200042725,0.5207762718200684,2.858030319213867,0.06511211395263672
0.04353809356689453,0.28856587409973145,8.864423036575317,0.19091510772705078,0.6424107551574707,0.5270531177520752,2.929288625717163,0.06611514091491699
0.04278755187988281,0.28602075576782227,9.053169012069702,0.20721936225891113,0.6660706996917725,0.5792748928070068,3.1977219581604004,0.07063913345336914
0.04337906837463379,0.2884213924407959,9.309273719787598,0.20341897010803223,0.7268133163452148,0.5915870666503906,3.222522497177124,0.07405781745910645
0.0438385009765625,0.29468488693237305,9.345572710037231,0.20633172988891602,0.6836438179016113,0.5985367298126221,3.219001054763794,0.07339024543762207
0.04422450065612793,0.2889885902404785,9.121738195419312,0.19843292236328125,0.703423023223877,0.581498384475708,3.088578939437866,0.07135844230651855
0.044821739196777344,0.29698848724365234,9.365374326705933,0.2031724452972412,0.719975471496582,0.5949718952178955,3.1845831871032715,0.07361268997192383
0.044647216796875,0.29555201530456543,9.333054065704346,0.2056882381439209,0.7251064777374268,0.5976383686065674,3.245511531829834,0.0733799934387207
0.04479861259460449,0.29518556594848633,9.333412170410156,0.20174717903137207,0.7049355506896973,0.5908911228179932,3.186150312423706,0.07358717918395996
0.04359626770019531,0.29474353790283203,9.359712362289429,0.20606255531311035,0.6989145278930664,0.6056671142578125,3.228221893310547,0.07234025001525879
0.04426693916320801,0.293485164642334,9.309333324432373,0.19972515106201172,0.7364952564239502,0.6067471504211426,3.228726863861084,0.07404685020446777
0.044516801834106445,0.2959482669830322,9.335752248764038,0.20531463623046875,0.7483260631561279,0.5966222286224365,3.2447714805603027,0.07358288764953613
0.04393935203552246,0.28749656677246094,9.149032831192017,0.20284175872802734,0.656440019607544,0.5805058479309082,3.1958181858062744,0.07123827934265137
0.041957855224609375,0.2861309051513672,9.061203956604004,0.19462966918945312,0.6630024909973145,0.5774843692779541,3.167030096054077,0.07098674774169922
0.0434269905090332,0.28766775131225586,8.905928373336792,0.19673776626586914,0.6608009338378906,0.5756945610046387,3.0995469093322754,0.07095527648925781
0.042794227600097656,0.2856307029724121,9.056320905685425,0.19361400604248047,0.6996860504150391,0.5751237869262695,3.164994239807129,0.0724174976348877
0.043619632720947266,0.28798532485961914,8.99969220161438,0.19380927085876465,0.6632034778594971,0.5734093189239502,3.0977606773376465,0.07135391235351562
0.04056906700134277,0.2685072422027588,8.436548233032227,0.17853808403015137,0.6228840351104736,0.5320472717285156,2.932591438293457,0.0662224292755127
0.043784141540527344,0.28679871559143066,9.077144145965576,0.19278979301452637,0.6962060928344727,0.5807602405548096,3.1141631603240967,0.0711984634399414
0.041794538497924805,0.28722190856933594,9.053041458129883,0.19152331352233887,0.6609632968902588,0.5739963054656982,3.1405532360076904,0.07100510597229004
0.04235339164733887,0.28538084030151367,9.054033756256104,0.19054818153381348,0.6250312328338623,0.5819089412689209,3.13395357131958,0.07167577743530273
0.04336667060852051,0.2839689254760742,9.0298752784729,0.195570707321167,0.6522057056427002,0.5867905616760254,3.1268439292907715,0.07001495361328125
0.04134821891784668,0.2864968776702881,9.062607049942017,0.1899244785308838,0.6466619968414307,0.5471541881561279,3.093397617340088,0.0633096694946289
0.04294013977050781,0.28670358657836914,9.088739156723022,0.19674420356750488,0.6841895580291748,0.5924234390258789,3.1952598094940186,0.07549738883972168
0.04378628730773926,0.28704309463500977,9.103585004806519,0.19417834281921387,0.6775991916656494,0.5745406150817871,3.2316839694976807,0.07228899002075195
0.04252219200134277,0.2855870723724365,8.846110105514526,0.1791675090789795,0.6296660900115967,0.5402419567108154,2.9375407695770264,0.06630110740661621
0.04421234130859375,0.2859206199645996,9.078954696655273,0.19521021842956543,0.665712833404541,0.5892102718353271,3.0831727981567383,0.07129549980163574
0.042809247970581055,0.2847867012023926,9.072940587997437,0.19451045989990234,0.6700601577758789,0.5790839195251465,3.1037826538085938,0.07214021682739258
0.04280853271484375,0.2860860824584961,9.111902713775635,0.19395041465759277,0.6727254390716553,0.5685105323791504,3.015998363494873,0.06652498245239258
0.04131650924682617,0.2861008644104004,9.051809310913086,0.18965768814086914,0.6900665760040283,0.5872714519500732,3.0876882076263428,0.07094407081604004
0.0424036979675293,0.2881736755371094,9.114840745925903,0.19370627403259277,0.6664330959320068,0.5806667804718018,3.1623294353485107,0.0727989673614502
0.04345226287841797,0.28586912155151367,9.140047311782837,0.19397950172424316,0.6509206295013428,0.5866901874542236,3.172093629837036,0.0711359977722168
0.04312944412231445,0.2881200313568115,9.13479495048523,0.1936495304107666,0.6650698184967041,0.5880179405212402,3.1567485332489014,0.07141685485839844
0.041455984115600586,0.2862093448638916,9.027043581008911,0.19263172149658203,0.6873126029968262,0.5749316215515137,3.1280014514923096,0.07050156593322754
0.04438161849975586,0.2879049777984619,9.196555137634277,0.1950085163116455,0.6513004302978516,0.5985805988311768,3.1729540824890137,0.07348299026489258
0.042079925537109375,0.28535985946655273,9.097444772720337,0.18756937980651855,0.7051615715026855,0.5787403583526611,3.164936065673828,0.07249188423156738
0.04477715492248535,0.287198543548584,9.162837982177734,0.19176483154296875,0.7078006267547607,0.5860364437103271,3.1318352222442627,0.07225871086120605
0.04288649559020996,0.2896273136138916,9.170743703842163,0.18868732452392578,0.6851279735565186,0.5831611156463623,3.2540946006774902,0.07237815856933594
0.043967485427856445,0.2877931594848633,9.155948162078857,0.1909008026123047,0.651604413986206,0.5979461669921875,3.289536476135254,0.07292532920837402
0.04471850395202637,0.2897508144378662,9.168441772460938,0.18691134452819824,0.6878793239593506,0.5767350196838379,3.126035213470459,0.07150077819824219
0.04384255409240723,0.2864036560058594,9.148539781570435,0.18971014022827148,0.71734619140625,0.5931353569030762,3.124898672103882,0.07254958152770996
0.043746232986450195,0.28683018684387207,9.168379068374634,0.18541479110717773,0.751906156539917,0.5856208801269531,3.113551616668701,0.07464838027954102
0.0419459342956543,0.2885301113128662,9.144785165786743,0.18570423126220703,0.7032549381256104,0.5760657787322998,3.131047248840332,0.07334589958190918
0.04298257827758789,0.2866814136505127,9.165932893753052,0.18624544143676758,0.6995894908905029,0.5859756469726562,3.159947156906128,0.07263016700744629
0.042738914489746094,0.2906332015991211,9.208322525024414,0.18527889251708984,0.7181317806243896,0.5903761386871338,3.1794936656951904,0.07102560997009277
0.04446578025817871,0.2868614196777344,9.146247148513794,0.18811464309692383,0.712069034576416,0.6059956550598145,3.1461007595062256,0.07342791557312012
0.043683767318725586,0.29216504096984863,9.12704849243164,0.22132349014282227,0.7618670463562012,0.5917563438415527,3.112168788909912,0.07238245010375977
0.04331183433532715,0.28699469566345215,9.043693542480469,0.21108055114746094,0.7269408702850342,0.5758299827575684,3.066403865814209,0.0706019401550293
0.042682647705078125,0.287844181060791,9.02304983139038,0.2055814266204834,0.7854893207550049,0.571465015411377,3.1197221279144287,0.07154154777526855
0.04180192947387695,0.2866668701171875,8.997756958007812,0.21129083633422852,0.750373363494873,0.5803897380828857,3.1027567386627197,0.07119131088256836
0.043738365173339844,0.28763294219970703,9.008399963378906,0.21201419830322266,0.7226517200469971,0.5758311748504639,3.0757803916931152,0.07090020179748535
0.04004406929016113,0.2684187889099121,8.395433187484741,0.1959059238433838,0.6983962059020996,0.5316083431243896,2.9047720432281494,0.06639480590820312
0.04006791114807129,0.266096830368042,8.389891147613525,0.19632792472839355,0.700263261795044,0.5313587188720703,2.936846971511841,0.06500124931335449
0.0399928092956543,0.2681295871734619,8.401709794998169,0.1887040138244629,0.6397695541381836,0.5399470329284668,2.998952865600586,0.06500411033630371
0.04292011260986328,0.290510892868042,8.45261263847351,0.2019200325012207,0.7311525344848633,0.575047492980957,3.130941867828369,0.07176327705383301
0.039681196212768555,0.27046871185302734,8.391936779022217,0.19482994079589844,0.7440707683563232,0.5258655548095703,2.893366575241089,0.06580114364624023
0.04002523422241211,0.27033305168151855,8.375777244567871,0.1909806728363037,0.6690530776977539,0.5274584293365479,2.888204574584961,0.0673062801361084
0.04151463508605957,0.2884809970855713,9.037167072296143,0.21062660217285156,0.7091877460479736,0.571082353591919,3.1337387561798096,0.07133293151855469
0.040030717849731445,0.2705192565917969,8.449175119400024,0.1895461082458496,0.6538703441619873,0.5631401538848877,3.0807247161865234,0.06952095031738281
0.04016828536987305,0.2702059745788574,8.389610767364502,0.194685697555542,0.6482090950012207,0.5237979888916016,2.920523166656494,0.0660402774810791
0.042634010314941406,0.28940582275390625,9.020925521850586,0.19025850296020508,0.6994316577911377,0.5343441963195801,3.066279411315918,0.06980443000793457
0.03979182243347168,0.27108192443847656,8.410266637802124,0.19763731956481934,0.7664902210235596,0.5802960395812988,3.0985636711120605,0.07082676887512207
0.040299177169799805,0.2694721221923828,8.41272497177124,0.19659113883972168,0.6879711151123047,0.5377943515777588,2.9594430923461914,0.0651097297668457
0.04344797134399414,0.2877390384674072,9.044447660446167,0.20831823348999023,0.7038435935974121,0.5773983001708984,3.118788480758667,0.06995868682861328
0.03891944885253906,0.2651090621948242,8.306447982788086,0.19111037254333496,0.6760604381561279,0.5214395523071289,2.864591360092163,0.06520676612854004
0.038750410079956055,0.26503658294677734,8.31521725654602,0.188920259475708,0.6801652908325195,0.5238826274871826,2.8568294048309326,0.06453919410705566
0.03893566131591797,0.26354384422302246,8.30600881576538,0.1934814453125,0.6814017295837402,0.529649019241333,2.891242265701294,0.06542587280273438
0.038915395736694336,0.264819860458374,8.342581033706665,0.1871953010559082,0.649834394454956,0.5170433521270752,3.009979248046875,0.06510019302368164
0.03926730155944824,0.26448583602905273,8.317638158798218,0.18744969367980957,0.6374719142913818,0.5290484428405762,2.8864848613739014,0.06411957740783691
0.03970599174499512,0.2655324935913086,8.32721757888794,0.19467806816101074,0.6841435432434082,0.5157632827758789,3.014105796813965,0.06504344940185547
0.03969264030456543,0.2649240493774414,8.325762748718262,0.1933293342590332,0.6695802211761475,0.5246095657348633,2.9315099716186523,0.06564950942993164
0.03913283348083496,0.2654240131378174,8.299285411834717,0.18731045722961426,0.640660285949707,0.5153295993804932,2.850351572036743,0.06577229499816895
0.04022407531738281,0.2637972831726074,8.292680501937866,0.19122076034545898,0.637502908706665,0.5193371772766113,2.8580565452575684,0.06500601768493652
0.03986620903015137,0.2663867473602295,8.30561089515686,0.18898558616638184,0.6745107173919678,0.5256853103637695,2.8919224739074707,0.06490039825439453
0.0392913818359375,0.26544952392578125,8.331326007843018,0.1860978603363037,0.640568733215332,0.5126903057098389,2.887493133544922,0.06487751007080078
0.039142608642578125,0.2642934322357178,8.31139874458313,0.18738532066345215,0.7088186740875244,0.5306277275085449,2.858229398727417,0.06491446495056152
0.03979372978210449,0.263519287109375,8.295252084732056,0.18636798858642578,0.6441771984100342,0.5183689594268799,2.9826462268829346,0.06512904167175293
0.038933753967285156,0.26441502571105957,8.320114374160767,0.19872355461120605,0.6397907733917236,0.5249454975128174,3.057758331298828,0.06451988220214844
0.03901219367980957,0.2648203372955322,8.308109283447266,0.18503212928771973,0.6991963386535645,0.5212066173553467,2.907665491104126,0.06558060646057129
0.03856396675109863,0.26360321044921875,8.311741828918457,0.18564462661743164,0.7055606842041016,0.521599531173706,2.8628005981445312,0.06476283073425293
0.039632320404052734,0.2654392719268799,8.313042163848877,0.18965411186218262,0.6843783855438232,0.5219438076019287,2.8949499130249023,0.06595301628112793
0.03918123245239258,0.26363611221313477,8.298646211624146,0.18471121788024902,0.6708154678344727,0.5251498222351074,2.8649866580963135,0.06465029716491699
0.03836798667907715,0.261577844619751,8.29913878440857,0.18300890922546387,0.6298396587371826,0.5280590057373047,2.8552331924438477,0.0648345947265625
0.038962602615356445,0.26505303382873535,8.324487924575806,0.18343019485473633,0.639277458190918,0.5215263366699219,2.8578343391418457,0.06567239761352539
0.04004526138305664,0.26441454887390137,8.318404197692871,0.1854701042175293,0.6893901824951172,0.5279817581176758,2.900509834289551,0.06579852104187012
0.04005169868469238,0.26375722885131836,8.31247067451477,0.1894986629486084,0.699958324432373,0.519629716873169,2.8580410480499268,0.06521296501159668
0.039371490478515625,0.2643868923187256,8.31868600845337,0.18544411659240723,0.6876795291900635,0.5198113918304443,2.8984487056732178,0.06513690948486328
0.039635658264160156,0.2645301818847656,8.29404091835022,0.18912124633789062,0.7137539386749268,0.5277864933013916,2.872467517852783,0.06499433517456055
0.03980088233947754,0.2637159824371338,8.299966096878052,0.1847066879272461,0.6328401565551758,0.5247097015380859,2.98603892326355,0.06495070457458496
0.03975653648376465,0.26354479789733887,8.297093152999878,0.18626856803894043,0.6650984287261963,0.5267605781555176,2.9734206199645996,0.06533598899841309
0.03879690170288086,0.26259922981262207,8.309371948242188,0.18924927711486816,0.6909050941467285,0.521461009979248,2.9318184852600098,0.06459474563598633
0.03942084312438965,0.26390767097473145,8.284514904022217,0.18244004249572754,0.689866304397583,0.5270297527313232,2.899721384048462,0.06421446800231934
0.0388789176940918,0.2642018795013428,8.30298113822937,0.18825650215148926,0.6817388534545898,0.5235917568206787,2.9154958724975586,0.06520771980285645
0.03899884223937988,0.2640957832336426,8.309611320495605,0.1841576099395752,0.699188232421875,0.5244243144989014,2.942234754562378,0.06496930122375488
0.03986859321594238,0.26444363594055176,8.29094648361206,0.18316650390625,0.654721736907959,0.5258004665374756,2.867408037185669,0.06449103355407715
0.03875231742858887,0.26320314407348633,8.306374788284302,0.18664002418518066,0.6565775871276855,0.5245704650878906,2.8948264122009277,0.06421589851379395
0.03981947898864746,0.2631855010986328,8.316936731338501,0.18358945846557617,0.6434493064880371,0.5224967002868652,2.895469903945923,0.06497883796691895
0.03872823715209961,0.2645852565765381,8.296396732330322,0.18143010139465332,0.6809368133544922,0.5250051021575928,2.9109439849853516,0.06528186798095703
0.039922237396240234,0.2639338970184326,8.303742170333862,0.18027520179748535,0.6537449359893799,0.523881196975708,2.858842134475708,0.06516504287719727
0.03867340087890625,0.26413726806640625,8.31240200996399,0.18460822105407715,0.7118484973907471,0.5213418006896973,2.8998920917510986,0.06436991691589355
0.03917074203491211,0.2661890983581543,8.351969480514526,0.1842188835144043,0.6743340492248535,0.5183577537536621,2.86003041267395,0.06509947776794434
0.03938102722167969,0.26474761962890625,8.321699857711792,0.18815302848815918,0.7108674049377441,0.5239923000335693,2.8879752159118652,0.06542253494262695
0.04218935966491699,0.28293275833129883,8.91023564338684,0.19750118255615234,0.7341740131378174,0.5989859104156494,3.1367716789245605,0.07187914848327637
0.042044639587402344,0.287874698638916,9.05535626411438,0.20273351669311523,0.7366938591003418,0.5842342376708984,3.2734687328338623,0.07278108596801758
0.0448613166809082,0.29591894149780273,9.059186935424805,0.19701623916625977,0.7089636325836182,0.5785338878631592,3.1427595615386963,0.07145929336547852
0.04349565505981445,0.2969653606414795,9.358925342559814,0.20331597328186035,0.7693960666656494,0.6078262329101562,3.2255806922912598,0.07259464263916016
0.04367494583129883,0.28876280784606934,9.135119676589966,0.20278501510620117,0.7330238819122314,0.5773131847381592,3.146803140640259,0.07155847549438477
0.04419207572937012,0.29569268226623535,9.356724262237549,0.2033369541168213,0.7390615940093994,0.5946409702301025,3.2481095790863037,0.0741581916809082
0.04506039619445801,0.29729604721069336,9.352209329605103,0.20647692680358887,0.8300361633300781,0.5953848361968994,3.1853203773498535,0.07374119758605957
0.045012712478637695,0.295396089553833,9.36561894416809,0.20168232917785645,0.8087689876556396,0.6035666465759277,3.175670862197876,0.07331967353820801
0.04425644874572754,0.28869104385375977,9.348682880401611,0.2039940357208252,0.8212099075317383,0.5870435237884521,3.2677359580993652,0.07353448867797852
0.04535627365112305,0.29705381393432617,9.338094472885132,0.20528316497802734,0.7803249359130859,0.5925447940826416,3.1644322872161865,0.07294583320617676
0.04553675651550293,0.295487642288208,9.345554828643799,0.20597386360168457,0.8032371997833252,0.5970981121063232,3.2181224822998047,0.07241249084472656
0.04303598403930664,0.2875685691833496,9.118659019470215,0.1990664005279541,0.735163688659668,0.5856714248657227,3.1003668308258057,0.07226228713989258
0.0417783260345459,0.2869555950164795,9.101561069488525,0.19725680351257324,0.7980282306671143,0.5752923488616943,3.1681199073791504,0.07186317443847656
0.04341578483581543,0.2860841751098633,9.083843469619751,0.19776105880737305,0.7383842468261719,0.5782585144042969,3.093682289123535,0.07092857360839844
0.04242348670959473,0.2874479293823242,9.105451107025146,0.19838261604309082,0.7313570976257324,0.5744869709014893,3.1467983722686768,0.07188701629638672
0.041754961013793945,0.2873728275299072,9.076475620269775,0.1957094669342041,0.7759947776794434,0.5828492641448975,3.1078426837921143,0.07065892219543457
0.04001927375793457,0.2654554843902588,8.428967237472534,0.17786383628845215,0.6782269477844238,0.5326151847839355,2.928823947906494,0.0654149055480957
0.041964054107666016,0.2854938507080078,9.033508777618408,0.19277453422546387,0.7248733043670654,0.5759372711181641,3.0928966999053955,0.07129120826721191
0.04210209846496582,0.2862999439239502,9.05749773979187,0.19156932830810547,0.7324321269989014,0.5694572925567627,3.1248109340667725,0.06976842880249023
0.04384779930114746,0.2837555408477783,8.944579124450684,0.19279861450195312,0.7762515544891357,0.5733287334442139,3.1092183589935303,0.07057666778564453
0.04125380516052246,0.28699183464050293,8.977395296096802,0.18086552619934082,0.6573567390441895,0.566596508026123,3.1088035106658936,0.06828689575195312
0.03862881660461426,0.2620725631713867,8.852433919906616,0.1950206756591797,0.7916638851165771,0.5784173011779785,3.107705593109131,0.07197856903076172
0.04274892807006836,0.2884693145751953,9.244316816329956,0.1933882236480713,0.736304521560669,0.5955920219421387,3.131929397583008,0.07217049598693848
0.04363250732421875,0.2830324172973633,8.710108518600464,0.19128155708312988,0.7493560314178467,0.566920280456543,3.1828434467315674,0.0711061954498291
0.039978981018066406,0.2649879455566406,8.464810848236084,0.1824939250946045,0.6709167957305908,0.5386292934417725,3.0087552070617676,0.06735610961914062
0.043585777282714844,0.28410935401916504,9.00945258140564,0.1944105625152588,0.7390921115875244,0.5793471336364746,3.1417553424835205,0.07044458389282227
0.043230295181274414,0.2888321876525879,9.092454433441162,0.1929309368133545,0.757798433303833,0.6050279140472412,3.096930742263794,0.07114481925964355
0.03974556922912598,0.2654225826263428,9.053297996520996,0.19080495834350586,0.7475929260253906,0.5784649848937988,3.146944522857666,0.07264828681945801
0.0441126823425293,0.28443145751953125,9.023167848587036,0.18767690658569336,0.7357592582702637,0.5765979290008545,3.074497699737549,0.07040619850158691
0.04232311248779297,0.28798890113830566,9.075554132461548,0.18869233131408691,0.7633602619171143,0.5894119739532471,3.083092451095581,0.0708613395690918
0.042855262756347656,0.28578877449035645,9.081972599029541,0.18864154815673828,0.7129089832305908,0.5787596702575684,3.084786891937256,0.06953740119934082
0.04469609260559082,0.2885255813598633,9.155478715896606,0.1925792694091797,0.7740345001220703,0.5853383541107178,3.17457914352417,0.07189702987670898
0.04145479202270508,0.2836747169494629,9.022614240646362,0.1915760040283203,0.7471802234649658,0.5732917785644531,3.1394155025482178,0.0726325511932373
0.04424428939819336,0.28613734245300293,9.07939338684082,0.190324068069458,0.7249460220336914,0.5792410373687744,3.1281776428222656,0.07312703132629395
0.04319882392883301,0.28346681594848633,9.083503484725952,0.19281649589538574,0.7498407363891602,0.5897815227508545,3.151073932647705,0.07126593589782715
0.0446927547454834,0.28785014152526855,9.094658851623535,0.18749094009399414,0.7195525169372559,0.5891644954681396,3.166654586791992,0.07349157333374023
0.04409360885620117,0.2847249507904053,9.119470357894897,0.18703722953796387,0.7757019996643066,0.5923910140991211,3.2175354957580566,0.07175469398498535
0.04478788375854492,0.28785037994384766,9.093380212783813,0.18651127815246582,0.7828316688537598,0.5807597637176514,3.2467353343963623,0.07226133346557617
0.042821645736694336,0.2864563465118408,9.096548080444336,0.18487143516540527,0.7600686550140381,0.5790219306945801,3.1595022678375244,0.07226109504699707
0.044165849685668945,0.2864401340484619,9.154588460922241,0.18855953216552734,0.7375500202178955,0.5881094932556152,3.1238315105438232,0.07039856910705566
0.04449272155761719,0.28468918800354004,9.129238605499268,0.18941736221313477,0.7570083141326904,0.5779111385345459,3.140967845916748,0.07278609275817871
0.0440373420715332,0.28229260444641113,9.092159271240234,0.18389129638671875,0.7007837295532227,0.5804481506347656,3.0961713790893555,0.07198619842529297
