0.0591728687286377,0.022556781768798828,0.21026158332824707,0.1148662567138672,0.3057694435119629,0.04390239715576172,0.06668567657470703,0.031690120697021484,1.8976793289184568,4.4567952156066895,48.42316555976868,0.6642425060272217,7.478219270706178,6.900584697723389,69.28249216079712,0.5639524459838867
0.06029987335205076,0.02285480499267578,0.2069692611694336,0.11429667472839355,0.305802583694458,0.043723106384277344,0.06616616249084473,0.03205752372741698,1.9844651222229004,4.4620537757873535,49.230185985565186,0.6652889251708984,7.521476984024048,6.961487531661987,69.0689022541046,0.5756032466888428
0.011754989624023438,0.017113685607910156,0.15115642547607422,0.1184372901916504,0.3297502994537353,0.04537510871887207,0.0918269157409668,0.022855043411254883,0.4099807739257813,3.148149251937866,27.270814418792725,0.7008059024810791,7.70008397102356,5.246102333068848,115.80765223503113,0.538966178894043
0.01212453842163086,0.0176546573638916,0.1494147777557373,0.1239774227142334,0.3271667957305908,0.0453035831451416,0.09358763694763184,0.025489091873168945,0.4055931568145752,3.0707805156707764,26.58531641960144,0.6754822731018066,7.788287162780763,5.183783054351807,115.31953477859496,0.4913177490234375
0.012201547622680664,0.017704010009765625,0.14922571182250974,0.12659430503845215,0.3165009021759033,0.045169830322265625,0.09474778175354004,0.025273561477661133,0.4073700904846192,3.0496468544006348,27.04695153236389,0.6758816242218018,7.7308337688446045,5.18446946144104,115.37418389320374,0.5017924308776855
0.012301206588745115,0.017817258834838867,0.14926385879516602,0.12790584564208984,0.3169929981231689,0.04518890380859375,0.09406328201293944,0.02544879913330078,0.3980293273925781,3.012437582015991,26.84261178970337,0.6684443950653076,7.551167249679565,5.174506425857544,115.28241562843323,0.5169901847839355
0.011827945709228516,0.01717519760131836,0.15218400955200195,0.12195420265197755,0.32993197441101074,0.046656131744384766,0.08801698684692383,0.02389693260192871,0.39832568168640137,3.039947032928467,26.65272164344788,0.6704421043395996,7.513945579528809,5.19757342338562,114.92943024635315,0.4970653057098389
0.012369155883789062,0.017750263214111328,0.14998149871826172,0.1296863555908203,0.3215622901916504,0.04518270492553711,0.08961272239685059,0.025650501251220703,0.4620392322540283,3.5108907222747803,30.74498987197876,0.7995731830596924,8.898595333099365,6.270937442779541,132.55703806877136,0.565436601638794
0.01233196258544922,0.017835140228271484,0.15196633338928225,0.1192495822906494,0.3273591995239258,0.04432559013366698,0.08537817001342772,0.02642965316772461,0.4538953304290772,3.5118532180786133,30.77918767929077,0.8002707958221436,8.849940538406374,6.284788131713867,132.79546093940738,0.575812578201294
0.012249469757080078,0.01778864860534668,0.14946985244750974,0.13089442253112793,0.32361364364624023,0.04510784149169922,0.09357762336730956,0.02587985992431641,0.437096118927002,3.4140193462371826,30.173207759857178,0.7758388519287109,8.499301433563232,6.226712942123412,128.25890970230105,0.5769872665405273
0.012317657470703123,0.017636775970458984,0.14892315864562988,0.13053655624389648,0.3230619430541992,0.043613672256469734,0.0971238613128662,0.026755094528198242,0.44194149971008295,3.4017436504364014,30.37136697769165,0.7859852313995361,8.465096712112429,6.218553304672241,127.84028458595276,0.6186830997467041
0.012330770492553713,0.017966032028198242,0.15065884590148926,0.12921905517578125,0.3250572681427002,0.041277408599853516,0.09395718574523926,0.026646852493286133,0.4392411708831787,3.3509535789489746,30.066975116729736,0.7718515396118164,8.539060354232786,6.207752227783202,128.25707530975342,0.5501527786254883
0.012279510498046877,0.01767730712890625,0.14877867698669436,0.13222479820251465,0.32117724418640137,0.045069217681884766,0.09342288970947266,0.025794029235839844,0.4446756839752197,3.4145846366882324,30.041553258895874,0.793513298034668,8.506756544113161,6.212578535079956,128.40778398513794,0.590090274810791
0.012166976928710938,0.01773214340209961,0.15192604064941406,0.12206459045410155,0.32975316047668457,0.04458427429199219,0.08830618858337402,0.02594590187072754,0.4446952342987061,3.409196376800537,30.21810293197632,0.7799124717712402,8.57191801071167,6.196254014968872,128.50908017158508,0.5667829513549805
0.012030363082885742,0.017066001892089844,0.15154743194580078,0.12082576751708984,0.3276553153991699,0.044712305068969734,0.08912539482116699,0.023106813430786133,0.4400558471679688,3.4083826541900635,30.05560827255249,0.7926802635192871,8.527955770492554,6.189800977706909,128.36069083213806,0.5565063953399658
0.012746572494506836,0.018241405487060547,0.15186023712158206,0.13321566581726074,0.32402944564819336,0.04264616966247559,0.09693145751953124,0.02689671516418457,0.4430482387542725,3.390964269638061,30.174853086471558,0.8100090026855469,8.584405422210692,6.139118194580077,128.5699577331543,0.5897092819213867
0.012384891510009766,0.01759171485900879,0.15105986595153809,0.13119101524353027,0.31934165954589844,0.04480576515197754,0.09552121162414552,0.02530193328857422,0.44038748741149897,3.447774648666382,30.238397121429443,0.7923808097839355,8.483284950256348,6.18619966506958,128.52945017814636,0.5871315002441406
0.011909008026123049,0.017086267471313477,0.1518726348876953,0.12084507942199707,0.3290879726409912,0.04525923728942871,0.08955955505371094,0.023204803466796875,0.4405574798583984,3.3958311080932617,30.119438886642453,0.7966430187225342,8.442449808120728,6.191342353820801,127.7430112361908,0.566197395324707
0.0122833251953125,0.017874479293823242,0.15188837051391602,0.12282109260559082,0.32864809036254883,0.04445958137512207,0.08815455436706543,0.025978565216064453,0.4377624988555908,3.3661837577819824,30.09299969673157,0.7826995849609375,8.367430925369263,6.210493326187134,123.2987139225006,0.5446095466613771
0.01283550262451172,0.018328428268432617,0.1526813507080078,0.13039469718933105,0.3273370265960693,0.04027009010314941,0.0927443504333496,0.026022911071777344,0.4447572231292725,3.3855381011962886,29.99098300933838,0.7798421382904053,8.445183038711548,6.229281425476074,123.13613724708557,0.5448770523071289
0.013196229934692385,0.017789840698242188,0.14934396743774414,0.1323716640472412,0.3186454772949219,0.041567325592041016,0.0942230224609375,0.02624154090881348,0.423851490020752,3.0709376335144043,26.97962975502014,0.6998615264892578,7.7334046363830575,5.211991310119629,117.2195954322815,0.4993042945861816
0.01228022575378418,0.01721644401550293,0.1524503231048584,0.12504839897155762,0.3286828994750977,0.04532933235168457,0.09331822395324707,0.02290892601013184,0.5002651214599609,3.2282698154449463,26.982557535171512,0.6804871559143066,7.6499574184417725,5.23297643661499,119.0970253944397,0.5077657699584961
0.012309789657592772,0.017620086669921875,0.14998507499694824,0.1302793025970459,0.3180296421051025,0.045007944107055664,0.09425163269042967,0.02556610107421875,0.4458529949188232,3.2434699535369886,28.887335538864136,0.7748124599456787,8.474177598953247,5.829978466033936,120.3758327960968,0.5493502616882324
0.06712031364440918,0.02326631546020508,0.2070062160491944,0.11871004104614258,0.3066051006317139,0.04324769973754883,0.06639266014099121,0.0326693058013916,1.9777371883392327,2.9345359802246094,45.48949551582336,0.7030205726623535,7.571797132492065,7.647096633911133,99.18948864936829,0.5727767944335938
0.06640124320983888,0.02227497100830078,0.20623326301574707,0.11817598342895508,0.3084046840667725,0.043359994888305664,0.06647849082946777,0.031546354293823235,1.9187169075012207,2.9462461471557617,45.195271492004395,0.7188148498535156,7.711405277252197,7.588862657546997,96.37369632720949,0.5500564575195312
0.06641340255737305,0.02161884307861328,0.203791618347168,0.11974024772644044,0.3084092140197754,0.04346418380737305,0.06634068489074707,0.03185772895812988,1.9195263385772705,2.9631137847900386,45.78097128868103,0.6732208728790283,7.569862365722656,7.971557855606079,95.8884129524231,0.5360343456268309
0.06668806076049805,0.023104429244995117,0.2050783634185791,0.11694884300231935,0.3050069808959961,0.04318618774414063,0.06606578826904297,0.031534671783447266,1.9313480854034424,2.918752193450928,45.450390338897705,0.6878237724304199,7.5645294189453125,7.7891740798950195,95.83496356010436,0.5761520862579346
0.06612896919250487,0.022554636001586914,0.20742154121398929,0.1182408332824707,0.3043043613433838,0.043672800064086914,0.06596493721008301,0.031588077545166016,1.9740746021270752,2.9263675212860107,45.38604688644409,0.6803033351898193,7.434571504592895,7.5271544456481925,95.79248142242432,0.5821795463562012
0.06772589683532715,0.02216482162475586,0.20665788650512693,0.1158289909362793,0.3066534996032715,0.04326725006103516,0.06598687171936035,0.031259775161743164,1.95071029663086,2.9444944858551025,45.17480492591858,0.6948513984680176,7.426166534423827,7.640707969665527,96.10145330429077,0.5554115772247314
0.06851553916931152,0.0223994255065918,0.20571660995483398,0.1170501708984375,0.3063905239105225,0.043853759765625,0.06629729270935059,0.03129005432128906,1.9269921779632568,2.9605648517608643,46.002238273620605,0.6808514595031738,7.581818342208862,7.5410311222076425,95.78194880485536,0.5710885524749756
0.06805753707885742,0.0222017765045166,0.2070302963256836,0.11638593673706055,0.3070476055145264,0.04321789741516113,0.06629610061645508,0.03206014633178711,1.9299669265747068,2.916982889175415,45.66961884498596,0.6764981746673584,7.416348934173584,7.629325866699219,96.56734895706177,0.6071968078613281
0.06836080551147461,0.02246713638305664,0.2030742168426513,0.11818051338195801,0.3037838935852051,0.0431675910949707,0.06589794158935547,0.030925273895263675,1.9217629432678225,2.9399092197418213,47.04379200935364,0.68206787109375,7.590311765670776,7.5413875579833975,96.48263216018677,0.5797524452209473
0.06925606727600098,0.02192211151123047,0.20653963088989247,0.1180880069732666,0.306018590927124,0.04335927963256836,0.06608319282531737,0.03149294853210448,2.0085921287536617,2.92032527923584,46.26866626739502,0.6692447662353516,7.60767674446106,7.47213888168335,95.88587069511414,0.5849387645721436
0.06864619255065918,0.022795438766479492,0.2071080207824707,0.11819124221801758,0.3043692111968994,0.04330611228942871,0.06656765937805176,0.031616926193237305,2.027968168258667,2.934036493301392,46.44425559043884,0.7200021743774414,7.426208734512329,7.549380540847777,96.1956295967102,0.5465157032012941
0.06905746459960938,0.022751808166503903,0.2001950740814209,0.11553740501403807,0.3095543384552002,0.04316568374633789,0.06557202339172362,0.031577110290527344,1.9671204090118408,2.943539619445801,45.55603218078613,0.6752109527587891,7.682268857955933,7.742583513259888,94.05155777931213,0.5802075862884521
0.06904435157775879,0.02237844467163086,0.20340728759765625,0.12237787246704104,0.30541372299194336,0.043090105056762695,0.06610870361328125,0.02539157867431641,1.939413070678711,2.952093601226806,45.98544263839722,0.674710750579834,7.418282747268678,7.735232591629027,68.2951283454895,0.4892661571502686
0.06954813003540039,0.022705554962158203,0.2066659927368164,0.1170806884765625,0.30468201637268066,0.04325151443481445,0.06633830070495605,0.022846221923828125,1.9537773132324217,2.916269063949585,46.03502297401428,0.6817159652709961,7.578113794326782,7.500434875488281,67.1105420589447,0.4828751087188721
0.06994414329528809,0.022350072860717773,0.2052609920501709,0.11728072166442872,0.3075058460235596,0.04350614547729492,0.06606459617614746,0.02250981330871582,1.9198415279388428,3.1234164237976074,45.805739879608154,0.6733245849609375,7.589068412780763,7.564852714538574,65.11585259437561,0.4827558994293213
0.06966090202331543,0.02194380760192871,0.20746755599975586,0.1156625747680664,0.3065352439880371,0.0431516170501709,0.06561851501464844,0.0226736068725586,1.938154935836792,3.1406919956207275,46.54590582847595,0.6853609085083008,7.530072450637817,7.466620683670044,65.30035424232483,0.4959495067596436
0.07021927833557129,0.022374868392944336,0.2015392780303955,0.11739230155944826,0.3060932159423828,0.04329061508178711,0.06585693359375,0.022634506225585938,1.9371299743652344,3.1502609252929688,45.24033880233765,0.6697418689727783,7.346646308898926,7.80183219909668,65.27167510986328,0.5109879970550537
0.07033205032348633,0.022315025329589844,0.20955491065979004,0.11678290367126465,0.3061373233795166,0.04335522651672363,0.06646037101745605,0.022292613983154297,1.963815212249756,3.1542916297912598,46.28241562843323,0.681257963180542,7.6646578311920175,7.769935369491577,101.9652259349823,0.4739420413970947
0.0707089900970459,0.02264332771301269,0.20577645301818848,0.1181035041809082,0.3055877685546875,0.04310011863708496,0.06881189346313478,0.02231884002685547,1.9425501823425293,3.1027348041534424,45.48392820358277,0.6971728801727295,7.549997329711914,7.272192001342771,101.02016854286194,0.4730582237243652
0.07073307037353516,0.022640228271484368,0.20660614967346191,0.11712288856506348,0.3064310550689697,0.04390859603881836,0.066802978515625,0.022318124771118164,1.943258285522461,3.198073387145996,46.27736735343933,0.679680585861206,7.518489599227905,7.370903253555298,101.07004976272584,0.4941985607147217
0.07181739807128906,0.022522449493408203,0.20699238777160645,0.11264610290527345,0.3052659034729004,0.04355168342590332,0.0661163330078125,0.0221860408782959,1.980966567993164,3.264498949050904,46.30231070518494,0.6689293384552002,7.479660749435425,7.395470857620237,70.32872462272644,0.4908077716827393
0.07169842720031737,0.02222132682800293,0.2032122611999512,0.11692070960998535,0.30673837661743164,0.04320502281188965,0.06568312644958496,0.022608518600463867,1.9370911121368408,3.175980806350708,26.071569204330444,0.6890871524810791,7.606346845626831,7.696638345718384,70.31352877616882,0.497089147567749
0.07285451889038086,0.022611141204833984,0.20880436897277832,0.1161954402923584,0.3114297389984131,0.04335904121398927,0.06596207618713379,0.02306604385375977,1.9734632968902588,3.142939329147339,25.84565043449402,0.6886270046234131,7.566935300827026,7.394263029098513,70.45153069496155,0.5020909309387207
0.07252097129821777,0.022539854049682617,0.2074129581451416,0.11523032188415527,0.3032405376434326,0.04349327087402344,0.06582331657409668,0.02246999740600586,1.9474799633026123,3.1416714191436768,25.702009677886963,0.7051622867584229,7.413435459136963,7.349301338195801,70.45837044715881,0.4676556587219238
0.07088279724121094,0.022166013717651367,0.2048859596252441,0.11708188056945801,0.308039665222168,0.043424367904663086,0.0660393238067627,0.02247786521911621,1.9932687282562256,3.1768007278442383,27.514753818511963,0.6593701839447021,7.570127248764037,5.322870254516602,70.76091980934144,0.4908010959625244
0.07162809371948242,0.022387266159057617,0.20264005661010745,0.1172797679901123,0.30728960037231445,0.04347491264343262,0.06622552871704103,0.022763967514038086,1.936058521270752,3.1277873516082764,26.756346702575684,0.6646990776062012,7.658761739730835,7.681898355484009,70.75050282478333,0.4568858146667481
0.07437920570373535,0.02307868003845215,0.2065298557281494,0.11513018608093264,0.3040752410888672,0.04397964477539063,0.06634306907653809,0.02218461036682129,1.9891176223754885,3.1729209423065186,26.931124210357666,0.6775469779968262,7.491659879684447,7.3843231201171875,71.92780327796936,0.482398271560669
0.07255673408508301,0.023022890090942383,0.2093806266784668,0.11407184600830078,0.306452751159668,0.04393482208251953,0.06656956672668457,0.022376537322998047,1.954463481903076,3.2600100040435787,27.289031267166138,0.6707370281219482,7.621520280838013,7.4232234954833975,70.20297169685364,0.5225825309753418
0.07255911827087402,0.02217698097229004,0.21062827110290527,0.11626529693603516,0.30945849418640137,0.0435178279876709,0.06581592559814453,0.023871898651123047,2.0145511627197266,3.1298542022705083,26.90424489974976,0.6819403171539307,7.618305921554565,7.3167364597320566,71.20644283294678,0.42954564094543457
0.01382899284362793,0.01962375640869141,0.16895365715026855,0.1427016258239746,0.3742227554321289,0.0505063533782959,0.1052389144897461,0.028457164764404293,0.4357326030731201,3.167135000228882,28.561513423919678,0.7069735527038574,7.900631427764893,5.291915416717528,116.50840187072754,0.5375258922576904
0.013758659362792969,0.0195615291595459,0.16961407661437988,0.14234471321105954,0.3754909038543701,0.0501859188079834,0.10490703582763672,0.0287017822265625,0.4179081916809082,3.0617916584014893,27.06595778465271,0.6758439540863037,7.837737321853638,5.187772750854492,114.8736720085144,0.4928278923034668
0.013861417770385742,0.019497394561767568,0.1683204174041748,0.1389169692993164,0.3755443096160889,0.04968523979187012,0.09790420532226562,0.028679847717285163,0.4247560501098633,3.0686550140380864,27.24492859840393,0.6695570945739746,7.866335391998291,5.188818454742432,114.70642709732056,0.494210958480835
0.013750553131103516,0.01977396011352539,0.16884922981262207,0.14429068565368652,0.3738901615142822,0.05027079582214356,0.10025906562805176,0.028425693511962887,0.4215445518493652,3.0963058471679688,27.44226455688477,0.6832363605499268,7.835891246795652,5.247556447982788,114.5588083267212,0.5031578540802002
0.014061927795410156,0.019899606704711914,0.1723020076751709,0.14687633514404294,0.3903484344482422,0.05170106887817383,0.10367417335510254,0.029585599899291992,0.4199509620666504,3.028172492980957,26.81776475906372,0.6854803562164307,7.7850182056427,5.1648380756378165,114.38613772392272,0.4976534843444824
0.013964414596557615,0.019686222076416016,0.16726160049438474,0.14943599700927734,0.37321114540100103,0.049358606338500984,0.09820437431335448,0.02854752540588379,0.4730212688446045,3.5362164974212646,31.50194787979126,0.8101348876953125,8.908036708831787,6.328094720840454,131.80808138847348,0.6431283950805664
0.05414533615112305,0.020939350128173828,0.199934720993042,0.15354299545288086,0.30219674110412603,0.04313373565673828,0.06607174873352051,0.022439002990722656,1.915821075439453,106.92901706695557,960.6193375587463,46.117092847824104,7.6671714782714835,310.57081127166754,117.93702507019043,45.21275210380554
0.01726555824279785,0.026962995529174805,0.24430179595947266,0.1721944808959961,0.0003876686096191406,0.07285213470458984,0.06996512413024902,0.033364534378051765,1.8748657703399656,139.99642944335938,1592.1098194122314,52.78820633888245,0.04193615913391113,,147.21819877624512,71.97828650474548
0.011999845504760742,0.03714704513549805,0.34898018836975103,0.16606998443603516,0.0003786087036132813,0.07729959487915039,0.0721902847290039,0.03373551368713379,1.8981969356536863,220.8441767692566,2832.575050830841,82.77040147781372,0.042855262756347656,,170.35854005813601,93.78589606285095
0.017961978912353516,0.0267324447631836,0.2340071201324463,0.1956939697265625,0.00041103363037109375,0.06212568283081055,0.06755423545837402,0.02949047088623047,1.845526933670044,135.12857270240784,1741.097806930542,55.03692030906677,0.03883790969848633,287.5536758899689,123.8549304008484,50.43441033363342
0.013756036758422852,0.019413471221923828,0.16521835327148438,0.15655064582824707,0.3719751834869385,0.0499117374420166,0.10510468482971193,0.029065370559692383,0.4535820484161377,3.3095929622650133,29.683780908584595,0.884455680847168,8.807161808013916,6.077150583267213,122.433260679245,0.5580377578735352
0.014348745346069338,0.020111799240112305,0.17266440391540527,0.15093016624450686,0.40647530555725103,0.05423736572265625,0.1075763702392578,0.031497716903686516,0.4774694442749024,3.391029357910156,30.15273094177246,0.815903902053833,8.917685985565186,6.250321865081787,124.49666285514832,0.5428416728973389
0.014315843582153319,0.020091772079467773,0.1731271743774414,0.1441936492919922,0.3810772895812988,0.05158400535583496,0.10921788215637207,0.02990126609802246,0.4692120552062988,3.3292665481567383,29.62520503997803,0.7929723262786865,8.861059188842773,6.097559928894043,123.14754319190979,0.5650384426116943
0.01429891586303711,0.020200729370117188,0.17339873313903809,0.14469361305236814,0.3849194049835205,0.05134797096252442,0.10860896110534668,0.030031442642211918,0.4702506065368652,3.33403754234314,29.903341054916385,0.8008193969726562,8.844364643096924,6.052969217300415,123.208514213562,0.5681741237640381
0.01430630683898926,0.020456552505493164,0.1740286350250244,0.1469595432281494,0.3903226852416992,0.05218172073364258,0.10699129104614258,0.029749155044555664,0.46919369697570795,3.3131721019744886,29.58944582939148,0.7852752208709717,8.788145542144775,6.013119697570801,122.32293367385864,0.531768798828125
0.014304876327514647,0.02039647102355957,0.17419743537902832,0.14220571517944336,0.3841545581817627,0.051955223083496094,0.10965967178344728,0.029861927032470707,0.4717905521392822,3.3060567378997803,29.597272872924805,0.7706840038299559,8.788144826889036,6.015135049819946,122.09840559959412,0.5412733554840088
0.013883590698242188,0.01980900764465332,0.1689438819885254,0.13770318031311035,0.3756554126739502,0.050005435943603516,0.10581159591674803,0.028553009033203125,0.4736716747283936,3.242593288421632,29.435652256011963,0.7644526958465576,8.789621114730835,6.074204683303832,122.77353930473328,0.5709323883056641
0.01379704475402832,0.01965785026550293,0.167158842086792,0.13423442840576172,0.3750336170196533,0.04984593391418457,0.1038351058959961,0.026418685913085938,0.4769680500030518,3.3598320484161377,29.87990760803223,0.7786023616790771,8.817534446716309,6.0645012855529785,122.20063710212708,0.5224637985229492
0.013765096664428713,0.01968860626220703,0.16769170761108398,0.13479256629943848,0.36980581283569336,0.049439430236816406,0.1051032543182373,0.02857184410095215,0.4775776863098145,3.313696384429932,29.82961130142212,0.7695527076721191,8.775609493255615,6.044841289520264,122.64084959030151,0.5396389961242676
0.013776302337646484,0.01981830596923828,0.16821956634521484,0.13298392295837402,0.3728952407836914,0.04950428009033203,0.10456657409667967,0.028644323348999023,0.4756524562835693,3.277921438217163,29.68300414085388,0.7678539752960205,8.783961057662964,6.031537055969237,122.61988592147829,0.5613186359405518
0.013695478439331056,0.019665002822875977,0.1667194366455078,0.13662290573120114,0.3719663619995117,0.049324989318847656,0.10376405715942384,0.02864313125610352,0.4755065441131592,3.3049623966217037,29.70732116699219,0.7719655036926271,8.784810066223145,6.02275824546814,122.40935468673706,0.5726814270019531
0.013776302337646484,0.01958751678466797,0.16659235954284668,0.1335005760192871,0.3695061206817627,0.0500187873840332,0.10385847091674803,0.02897310256958008,0.4769082069396973,3.3416171073913574,29.68879628181457,0.7691617012023926,8.716810703277588,6.058756589889526,122.49107551574707,0.5489342212677002
0.013793468475341795,0.019571781158447262,0.16657757759094238,0.13371515274047852,0.3681581020355225,0.04948639869689941,0.09772515296936037,0.02857518196105957,0.4778201580047608,3.3123564720153813,29.587359189987183,0.7746338844299316,8.707585334777832,6.025403499603272,122.54947710037231,0.5541431903839111
0.01379704475402832,0.019660472869873047,0.16649603843688965,0.13230299949645996,0.3724660873413086,0.04970741271972656,0.10439705848693848,0.02848958969116212,0.4772193431854248,3.3093996047973637,29.34464383125305,0.7527256011962891,8.744942665100098,6.039669990539551,122.85498523712158,0.5321104526519775
0.013781309127807615,0.0194697380065918,0.16603446006774902,0.13225197792053225,0.3688702583312988,0.0495145320892334,0.09757184982299803,0.028496742248535163,0.4789798259735107,3.300423383712769,29.33220601081848,0.7533731460571289,8.710842132568361,6.021853923797607,122.7928557395935,0.5666749477386475
