0.012984514236450195,0.0200040340423584,0.16624832153320312,0.00632929801940918,0.4860339164733887,0.05303716659545898,0.12390375137329104,0.02978825569152832,0.0381166934967041,0.226184606552124,1.9010019302368164,0.2277045249938965,1.5468356609344482,0.5222129821777344,2.7672064304351807,0.06411361694335938,0.370389461517334,4.007059812545776,28.07676768302917,1.9118447303771973,27.348721027374268,8.137203931808473,54.90488386154175,0.9044857025146484
0.012456893920898438,0.01975870132446289,0.1668243408203125,0.005759239196777344,0.5002231597900391,0.053252220153808594,0.1203000545501709,0.028677463531494137,0.03769397735595703,0.22503972053527832,1.9019505977630613,0.2277712821960449,1.542747974395752,0.5226850509643555,2.7941734790802,0.06311535835266112,0.3608815670013428,4.040822744369507,28.124033451080322,1.9543592929840088,25.51596212387085,8.191930055618286,55.08424425125122,0.8956677913665771
0.013221502304077148,0.01969170570373535,0.16904115676879886,0.006263256072998047,0.4998760223388672,0.05394792556762695,0.12317276000976562,0.029476642608642575,0.03747367858886719,0.22482085227966309,1.8993935585021973,0.2272207736968994,1.5772688388824463,0.5253503322601318,2.793054580688477,0.06489038467407228,0.3328812122344971,4.131986379623413,28.03030562400818,1.7563660144805908,25.233872175216675,8.064456701278688,56.26021385192871,0.9058358669281006
0.012671470642089844,0.019148588180541992,0.1680619716644287,0.006069421768188477,0.5041689872741699,0.05237126350402832,0.12334322929382326,0.029287099838256836,0.03726363182067871,0.2253310680389405,1.891110181808472,0.2267203330993653,1.6039514541625977,0.5227103233337402,2.800896644592285,0.06419539451599121,0.3608300685882568,4.03523588180542,28.31406664848328,1.7021503448486328,27.92706322669983,8.116822004318237,56.13980221748352,0.8995182514190674
0.013005971908569336,0.018840789794921875,0.16780900955200195,0.006395339965820313,0.4945099353790283,0.0529780387878418,0.11165523529052734,0.029041051864624023,0.03741574287414552,0.2263011932373047,1.892272472381592,0.22207903861999512,1.549705982208252,0.5260205268859863,2.7959764003753658,0.06407499313354492,0.3590998649597168,3.982658863067627,27.72794914245605,1.7378604412078855,27.28037428855896,7.987396717071532,55.89490127563477,0.8990764617919922
0.01340174674987793,0.019959688186645508,0.16599416732788086,0.006265640258789063,0.4951848983764648,0.05226945877075195,0.1268775463104248,0.030304670333862305,0.03728985786437988,0.22483444213867188,1.894296646118164,0.2260034084320069,1.5867702960968018,0.5236711502075195,2.7994210720062256,0.0639493465423584,0.33411407470703125,4.17009973526001,28.370689392089844,1.900461912155152,26.905441999435425,8.169251441955566,55.09440302848816,0.8927323818206787
0.012969493865966795,0.019693374633789062,0.16428375244140625,0.006133794784545898,0.4960296154022217,0.0512537956237793,0.11485815048217772,0.030162811279296875,0.037993669509887695,0.22498130798339844,1.891721248626709,0.2252638339996338,1.523169755935669,0.5258865356445312,2.7996931076049805,0.06425189971923828,0.3687014579772949,3.981168270111084,27.94501543045044,1.7187256813049316,26.71940612792969,8.01268458366394,54.010226726531975,0.9081122875213624
0.013027667999267578,0.018685102462768555,0.16689229011535645,0.006129264831542969,0.5069181919097899,0.05354428291320802,0.1217801570892334,0.030429363250732425,0.037723302841186516,0.22302913665771484,1.886090517044068,0.2254009246826172,1.5839464664459229,0.5287277698516846,2.7679386138916016,0.06467556953430176,0.36563587188720703,4.006754398345946,28.184000492095947,1.7797939777374268,26.838091611862183,7.977414131164551,55.1755518913269,0.8979763984680176
0.013089656829833984,0.02002549171447754,0.16585588455200195,0.006222009658813477,0.4976630210876465,0.05131030082702637,0.12553715705871582,0.03073835372924805,0.03741168975830078,0.22364115715026853,1.8864095211029053,0.22595882415771484,1.6246569156646729,0.5217862129211426,2.752070188522339,0.06371641159057617,0.3448896408081055,3.9631621837615967,28.042457103729248,1.7262139320373535,28.672821044921875,7.974430561065674,53.08295631408691,0.8791964054107666
0.012118101119995115,0.0194697380065918,0.16505789756774902,0.005507707595825195,0.4741456508636474,0.05315399169921875,0.12116217613220215,0.027950763702392568,0.038401126861572266,0.22246193885803225,1.8826141357421875,0.22662973403930664,1.5565097332000732,0.5249438285827637,2.792168617248535,0.06384778022766112,0.3551323413848877,4.137404441833496,28.194936275482178,1.8231754302978518,25.88960552215576,8.013260841369629,53.090903759002686,0.8926479816436768
0.013233661651611328,0.019893407821655273,0.16514205932617188,0.006153583526611328,0.5040187835693359,0.05308365821838379,0.1148061752319336,0.030547142028808594,0.03829789161682129,0.22240209579467773,1.8767166137695312,0.21982622146606445,1.605297327041626,0.5201046466827393,2.7976884841918945,0.06407833099365234,0.33363699913024897,4.257099151611328,27.886777639389038,1.815072774887085,27.008756160736084,8.266248464584349,54.187880039215095,0.8939664363861084
0.013077735900878906,0.0195162296295166,0.16484427452087402,0.006000280380249024,0.4928791522979736,0.05184316635131836,0.12332367897033693,0.02838873863220215,0.03841876983642578,0.22322821617126465,1.878655910491944,0.225818395614624,1.5913534164428709,0.5224523544311523,2.7734973430633545,0.06434440612792969,0.3600618839263916,3.8979127407073975,27.69407868385315,1.7722253799438477,28.076820850372314,8.221564769744871,54.79519271850586,0.8998541831970215
0.01299905776977539,0.01907825469970703,0.16800522804260254,0.00612330436706543,0.4933168888092041,0.05347895622253418,0.12419962882995605,0.02933788299560547,0.03789448738098145,0.22175216674804688,1.8722715377807613,0.2252810001373291,1.6114468574523926,0.5240278244018555,2.7916417121887207,0.06436038017272949,0.3481125831604004,3.9689745903015137,27.66003799438477,1.8285975456237795,28.102920055389404,8.061171531677246,57.471728563308716,0.9052958488464355
0.013223648071289062,0.01992511749267578,0.1651480197906494,0.006153106689453125,0.4895632266998291,0.05140471458435058,0.12502050399780273,0.031023025512695312,0.03794407844543457,0.22164082527160645,1.88126540184021,0.2243340015411377,1.6375200748443604,0.523165225982666,2.7632949352264404,0.06426596641540527,0.3356802463531494,4.10990309715271,27.87526917457581,1.837626457214356,25.45625996589661,8.194761753082275,53.85630536079407,0.8985905647277832
0.01328754425048828,0.020069599151611328,0.16593360900878906,0.006159067153930664,0.4788742065429688,0.051354169845581055,0.12343072891235353,0.03035759925842285,0.03803396224975586,0.22176051139831546,1.8850407600402832,0.2237071990966797,1.6212735176086426,0.5230479240417479,2.802144289016724,0.063201904296875,0.3748133182525635,3.923008680343628,27.69382882118225,1.7137510776519775,28.81631088256836,7.951807022094727,54.08254790306089,0.8960437774658203
0.013161182403564451,0.01967453956604004,0.16524744033813474,0.006151437759399414,0.4867889881134033,0.05206108093261719,0.1229844093322754,0.03063845634460449,0.03758692741394043,0.2218220233917237,1.875203847885132,0.22673797607421875,1.6505460739135742,0.5269365310668945,2.7611773014068604,0.06451106071472168,0.3583414554595947,3.883577585220337,27.603336095809933,1.6871685981750488,28.26473379135132,8.06867527961731,53.91509747505188,0.8940460681915283
0.013031244277954102,0.01877355575561524,0.16675496101379395,0.006146430969238281,0.4882783889770508,0.053154706954956055,0.12261509895324707,0.027527570724487305,0.0384213924407959,0.22313380241394049,1.8794739246368408,0.2219388484954834,1.5513508319854736,0.5205297470092773,2.8015928268432617,0.06556963920593263,0.3557202816009521,3.86290431022644,27.702014923095703,1.7119200229644775,27.285245418548584,7.891120433807372,53.61442184448242,0.9004492759704591
0.013789653778076172,0.01967930793762207,0.1645643711090088,0.005941390991210938,0.4817929267883301,0.05130791664123535,0.12476229667663576,0.030441999435424805,0.03738546371459961,0.22138214111328125,1.8701765537261963,0.22651934623718264,1.5614566802978516,0.5240170955657959,2.7854552268981934,0.06360602378845215,0.3797309398651123,2.833492517471313,27.74793529510498,1.0336313247680664,27.34360980987549,5.5347113609313965,44.97943902015686,0.8925499916076659
0.012436151504516602,0.01969456672668457,0.16428399085998535,0.005989789962768555,0.4824240207672119,0.05197286605834961,0.12256693840026855,0.03030681610107422,0.03769516944885254,0.2206873893737793,1.8690721988677976,0.2267580032348633,1.5896732807159424,0.5163614749908447,2.799550771713257,0.06328463554382324,0.3696167469024658,2.809485673904419,27.304687023162842,1.0375163555145264,28.683810710906982,5.534419298171997,43.26456117630005,0.9051675796508788
0.012247323989868164,0.020022869110107425,0.16553473472595215,0.005817651748657226,0.492560625076294,0.05366802215576172,0.1215672492980957,0.03072118759155273,0.038152456283569336,0.21948862075805664,1.8696048259735107,0.2274267673492432,1.5618548393249512,0.5270771980285645,2.760610818862915,0.06393575668334961,0.3850352764129639,2.813482522964477,27.6759033203125,1.034123182296753,29.62271094322205,5.539108514785767,43.19988059997559,0.8952295780181885
0.01221466064453125,0.018171310424804688,0.1522843837738037,0.0058135986328125,0.44974517822265625,0.04845571517944336,0.11357808113098145,0.02760028839111328,0.03794097900390625,0.22312259674072266,1.8738040924072263,0.2270786762237549,1.6109015941619873,0.5263493061065674,2.799779176712036,0.06343626976013184,0.3638191223144531,2.670025587081909,27.261780500411987,0.9910569190979004,29.902379989624023,5.258562088012695,41.63625121116638,0.8967063426971436
0.01258707046508789,0.01914215087890625,0.1652979850769043,0.005391359329223633,0.486731767654419,0.053395986557006836,0.1206655502319336,0.028159141540527344,0.03763294219970703,0.21997404098510745,1.8609061241149905,0.22177910804748527,1.5714471340179443,0.5246865749359131,2.7626843452453613,0.06467199325561522,0.3787803649902344,4.096196174621582,27.44435787200928,1.996830463409424,29.95778012275696,7.237212657928468,49.90270876884461,0.8862183094024658
0.013481378555297852,0.020090579986572262,0.16498112678527832,0.006029605865478516,0.4902896881103516,0.053033113479614265,0.12319493293762207,0.02956151962280273,0.038177490234375,0.2196798324584961,1.86227822303772,0.22228074073791504,1.5682289600372314,0.5203094482421875,2.80785608291626,0.06509804725646973,0.3636457920074463,4.1216561794281015,27.189911365509033,1.8054931163787842,30.579303741455078,7.301295518875122,50.41971230506897,0.9106626510620116
0.012411832809448242,0.01951909065246582,0.1610727310180664,0.00539088249206543,0.4442961215972901,0.04804205894470215,0.11383056640625,0.027431488037109368,0.0374755859375,0.21918964385986328,1.8687336444854736,0.22403883934021,1.602937936782837,0.5208139419555664,2.7797529697418213,0.06385540962219237,0.3788959980010986,4.171984910964967,27.39159417152405,1.801135540008545,30.921684980392453,7.475588798522949,50.51965808868408,0.8941671848297119
0.011931180953979492,0.017844676971435547,0.15440702438354492,0.005469083786010742,0.4460108280181885,0.0485072135925293,0.11130404472351074,0.027834653854370117,0.03740048408508302,0.22000813484191886,1.8624906539916992,0.22499680519104004,1.6297445297241209,0.5253179073333739,2.799196481704712,0.06381702423095703,0.3623714447021485,4.2968358993530265,27.46669912338257,1.8893120288848884,28.57190227508545,7.582408428192139,50.347657203674316,0.901625633239746
0.011912107467651369,0.01805901527404785,0.1538858413696289,0.005303382873535156,0.4514658451080322,0.0485689640045166,0.1135268211364746,0.027110576629638672,0.038249731063842766,0.21811413764953613,1.8622963428497321,0.2257463932037353,1.6374895572662354,0.5223877429962158,2.759419202804565,0.06433963775634766,0.3806278705596924,4.124676465988158,27.44035696983337,1.9056165218353271,30.615177154541016,7.473663806915282,50.96101784706116,0.8864924907684326
0.01226949691772461,0.01912164688110352,0.16593098640441895,0.005377054214477539,0.4876601696014404,0.05351400375366211,0.12239336967468264,0.02839899063110352,0.0377345085144043,0.2173926830291748,1.8622281551361084,0.2243368625640869,1.6415648460388184,0.5289041996002197,2.8062517642974854,0.06246113777160645,0.40904951095581055,4.0249547958374015,27.230044603347782,1.7787461280822754,32.008442878723145,7.231137275695801,48.99063372612,0.902085542678833
0.01218557357788086,0.019422531127929688,0.16338753700256348,0.00529932975769043,0.4816570281982422,0.052613258361816406,0.12301850318908693,0.02879619598388672,0.03757524490356445,0.21944475173950195,1.8606235980987549,0.2247769832611084,1.585343599319458,0.5195453166961671,2.774291038513184,0.06536149978637695,0.4179139137268065,4.0257413387298575,27.27398657798767,1.7878506183624268,34.172048568725586,7.2919864654541025,48.944571733474724,0.8987774848937988
0.013561487197875977,0.019430875778198242,0.16430020332336426,0.005860567092895508,0.5055778026580809,0.05379915237426758,0.12041854858398438,0.028259754180908207,0.03804779052734375,0.21719980239868164,1.8612699508666992,0.22475743293762207,1.603994607925415,0.5217592716217041,2.7874372005462646,0.06404471397399902,0.4020862579345703,3.956896543502808,27.50154280662537,1.845632791519165,32.609960556030266,7.304888010025022,50.11507749557495,0.905705451965332
0.01329970359802246,0.019544601440429688,0.16588401794433594,0.005985736846923828,0.5015549659729004,0.05399227142333984,0.12591314315795898,0.02822637557983398,0.037408113479614265,0.2176358699798584,1.8528060913085933,0.22237443923950195,1.605670690536499,0.5187535285949707,2.776027202606201,0.06380105018615723,0.4336643218994141,3.987520933151245,27.309330463409424,1.7931981086730957,33.20914936065674,7.1503233909606925,48.98068809509277,0.8906738758087158
0.012858867645263672,0.018595457077026367,0.1646871566772461,0.006029605865478516,0.4948389530181885,0.05206489562988281,0.1207425594329834,0.02803516387939453,0.038412809371948235,0.21655011177062988,1.8588032722473145,0.22452640533447266,1.5797407627105713,0.5186474323272705,2.7727835178375244,0.06446981430053711,0.4027805328369141,3.911276817321777,27.32711887359619,1.7284023761749268,33.39037322998047,7.124603748321532,49.08433151245117,0.8986642360687256
0.013268232345581056,0.01992893218994141,0.16512036323547366,0.005952596664428711,0.480280876159668,0.04755091667175293,0.106919527053833,0.0282747745513916,0.0379331111907959,0.2177886962890625,1.855590581893921,0.22431254386901853,1.6136085987091064,0.5235404968261719,2.794907331466675,0.06338763236999513,0.4161121845245361,3.893895387649536,27.170573234558105,1.7201311588287354,34.20080709457397,7.2411208152771,49.0914192199707,0.8855228424072266
0.012432336807250977,0.01842737197875977,0.15295672416687012,0.005367755889892578,0.4539256095886231,0.04947400093078613,0.11372041702270508,0.026261568069458008,0.03868436813354492,0.2174839973449707,1.854806900024414,0.2265360355377197,1.5915470123291016,0.5266301631927489,2.751232862472534,0.06406116485595703,0.4098596572875977,3.972323179244995,27.254112958908078,1.7064862251281738,32.218658447265625,7.051164150238037,48.46002197265625,0.9002134799957275
0.01242375373840332,0.018387556076049805,0.15404152870178225,0.00545954704284668,0.4358844757080078,0.048306941986083984,0.11436820030212402,0.026901960372924805,0.03852534294128418,0.216505765914917,1.862398624420166,0.2243657112121582,1.577594518661499,0.5193357467651367,2.7901296615600586,0.06432271003723145,0.41411542892456055,3.858142137527466,27.35601258277893,1.7876603603363037,31.893134355545047,7.193348169326782,49.63457131385803,0.8949189186096191
0.01219797134399414,0.01845240592956543,0.15295958518981936,0.005606651306152344,0.4613502025604248,0.04977583885192871,0.11472892761230467,0.0281062126159668,0.0384984016418457,0.21858453750610352,1.866875410079956,0.22651457786560056,1.7053744792938232,0.5241763591766357,2.790194034576416,0.06417298316955566,0.4114077091217041,3.8621456623077393,27.166359424591064,1.7936277389526367,34.616595029830926,7.049624443054199,49.78449296951294,0.8961036205291748
0.0126495361328125,0.01842355728149414,0.15368866920471191,0.00562596321105957,0.4616978168487549,0.05044817924499512,0.11347532272338867,0.027294397354125977,0.038498640060424805,0.218235731124878,1.8651316165924072,0.2231738567352295,1.6607022285461426,0.5243206024169922,2.762998342514038,0.06402921676635742,0.4049787521362305,3.8573639392852783,27.101783275604248,1.7018537521362305,33.8855197429657,7.139491319656372,48.816122770309455,0.8854076862335205
0.011973381042480469,0.01846027374267578,0.1560230255126953,0.005398988723754883,0.4564840793609619,0.048915863037109375,0.11518478393554688,0.02658843994140625,0.037729740142822266,0.2205212116241455,1.8683218955993648,0.2263898849487305,1.7948977947235107,0.5300436019897461,2.800331354141236,0.06421256065368652,0.4224879741668701,3.815988779067993,27.17826819419861,1.7297019958496094,35.121238470077515,7.104515314102173,48.458850383758545,0.8955214023590088
0.012256145477294922,0.018114805221557617,0.1540088653564453,0.005582809448242188,0.4442746639251709,0.04791545867919922,0.11403465270996095,0.027877330780029297,0.03760814666748047,0.22019124031066886,1.869125843048096,0.2278764247894287,1.6345508098602295,0.522374153137207,2.8046422004699707,0.06323814392089844,0.4087824821472168,3.836033582687378,27.38345074653625,1.7214875221252441,34.43648219108581,7.101685285568237,48.43331813812256,0.8910849094390869
0.01201009750366211,0.017702579498291016,0.15288901329040527,0.15293359756469727,0.4567925930023194,0.04825735092163086,0.1080629825592041,0.026178598403930664,0.03752422332763672,0.2197573184967041,1.8667137622833248,0.226085901260376,1.6677658557891846,0.5225989818572998,2.801046371459961,0.06415510177612305,0.41003847122192383,2.593719959259033,27.30502557754517,0.9644439220428468,33.913976192474365,5.150547027587892,39.65004014968872,0.8953366279602051
0.01228046417236328,0.017963647842407227,0.1555328369140625,0.006324052810668945,0.45046067237854,0.047809600830078125,0.10707235336303712,0.028063058853149414,0.0379941463470459,0.219555139541626,1.8768885135650641,0.2298920154571533,1.6510086059570312,0.5218904018402101,2.8008272647857666,0.06272029876708984,0.412099838256836,2.6180665493011475,27.667006492614746,0.9800205230712892,34.91069769859314,5.179964780807495,39.553347587585456,0.8911089897155762
0.01208949089050293,0.018637895584106445,0.15823054313659668,0.005867958068847656,0.4500331878662109,0.046961069107055664,0.11266446113586424,0.027952194213867188,0.037734031677246094,0.220491886138916,1.873511552810669,0.2274158000946045,1.6562352180480957,0.5195984840393066,2.7579209804534908,0.06336450576782228,0.4173960685729981,2.8060615062713623,27.292320489883426,0.9833457469940186,36.51366496086121,5.132070302963257,39.87665486335753,0.9005458354949951
0.012076854705810549,0.017995595932006836,0.15544486045837402,0.005729436874389648,0.4377593994140625,0.047765254974365234,0.11553478240966795,0.028123855590820312,0.03798389434814453,0.219327449798584,1.8730900287628167,0.23119378089904785,1.6166090965270996,0.5205726623535156,2.760246753692627,0.0637502670288086,0.4108045101165772,2.589768409729004,27.37629723548889,0.987389087677002,36.82389378547669,5.193000316619873,39.56737923622131,0.8843009471893309
0.01283550262451172,0.018067598342895508,0.15646886825561526,0.1552884578704834,0.4499549865722656,0.04900860786437988,0.11510419845581055,0.02670741081237793,0.037903547286987305,0.2176344394683838,1.8641085624694824,0.2304515838623047,1.5845248699188232,0.5216593742370605,2.7657766342163086,0.06424355506896973,0.410916805267334,2.55715012550354,27.151697635650635,0.9923992156982422,34.429586172103875,5.1400487422943115,39.298640251159675,0.8945934772491455
0.012413501739501951,0.01815176010131836,0.15398907661437988,0.15449833869934082,0.447542667388916,0.049988508224487305,0.1246790885925293,0.028023481369018555,0.037751197814941406,0.2176969051361084,1.8622481822967527,0.2311067581176757,1.6196587085723877,0.5169672966003418,2.7889208793640137,0.06437349319458008,0.419511079788208,2.5592291355133057,27.55718350410461,0.9840655326843262,33.72851181030273,5.155565023422241,39.93889236450195,0.8839535713195801
0.011840343475341795,0.017905712127685547,0.15330982208251953,0.15835976600646973,0.4461958408355713,0.048895597457885735,0.11347174644470215,0.02816534042358398,0.037374019622802734,0.21804499626159668,1.8674468994140625,0.23166656494140625,1.5847408771514893,0.5169386863708496,2.8018035888671875,0.06427645683288574,0.4073722362518311,2.594780683517456,27.295325756072998,0.997755765914917,35.72681474685669,5.136106014251709,40.21941137313843,0.8938441276550293
0.011863946914672852,0.018013477325439453,0.15359091758728027,0.16040706634521484,0.4427628517150879,0.04749345779418945,0.11436867713928225,0.02786993980407715,0.03792142868041992,0.2155745029449463,1.85286283493042,0.232696533203125,1.5537457466125488,0.5201339721679688,2.7536401748657227,0.0645294189453125,0.4112858772277832,2.5606462955474854,27.21635270118713,1.0004496574401855,34.45134949684143,5.157731771469116,40.007747411727905,0.8779008388519287
