0.10403895378112793,0.0985703468322754,0.10200166702270508,0.10306596755981444,0.10344624519348143,0.10143828392028807,0.10270047187805176,0.10418963432312013,0.08875775337219237,0.09123563766479492,0.08270406723022461,0.0673072338104248,0.0973646640777588,0.10547590255737303,0.10560154914855956
0.026530981063842773,0.0284113883972168,0.029137611389160163,0.029152870178222656,0.028519153594970707,0.029285430908203125,0.02824640274047852,0.02706480026245117,0.029419422149658207,0.029607057571411133,0.028551101684570312,0.028118133544921875,0.02899336814880371,0.02675938606262207,0.029267072677612305
0.013120412826538086,0.014744758605957031,0.015061378479003906,0.014796972274780272,0.015363693237304688,0.013177156448364258,0.013062715530395508,0.01353764533996582,0.014964103698730469,0.014933347702026369,0.014312505722045897,0.014017343521118164,0.0151824951171875,0.014446020126342772,0.015487194061279297
0.016484498977661133,0.017382144927978516,0.018986940383911133,0.018419265747070312,0.01848745346069336,0.018420934677124023,0.01853036880493164,0.01890730857849121,0.014368772506713869,0.015568494796752931,0.011749505996704102,0.009217023849487305,0.0194692611694336,0.01988124847412109,0.0207216739654541
0.02788710594177246,0.02891373634338379,0.02839016914367676,0.02743077278137207,0.02870917320251465,0.029021501541137695,0.026602983474731445,0.02886271476745605,0.028397083282470707,0.026621103286743164,0.02729201316833496,0.02921819686889648,0.027417659759521484,0.028853654861450195,0.028812646865844727
0.15934300422668454,0.1450366973876953,0.1362135410308838,0.003513336181640625,0.003510236740112305,0.13306283950805664,0.132584810256958,0.13533449172973633,0.13411712646484375,0.13100481033325195,0.13415980339050293,0.0015420913696289062,0.13208842277526855,0.13087868690490725,0.13349509239196775
0.32706141471862793,0.3266301155090332,0.3270106315612793,1.2992913722991943,1.322164535522461,0.3259849548339844,0.3124237060546875,0.3190402984619141,0.3014631271362305,0.28041791915893555,0.33075571060180664,0.33200526237487793,0.33544182777404785,0.32488584518432617,0.3271763324737549
0.051663875579833984,0.05028581619262695,0.0473785400390625,0.048297643661499016,0.049210548400878906,0.0486447811126709,0.04994463920593262,0.048914194107055664,0.039614200592041016,0.039374589920043945,0.03307771682739258,0.0224151611328125,0.049477577209472656,0.05010175704956055,0.04792952537536621
0.1043393611907959,0.10371756553649902,0.10364842414855956,0.10381174087524414,0.1032278537750244,0.1047959327697754,0.10239315032958984,0.10387468338012697,0.08710813522338867,0.08901810646057129,0.08171486854553223,0.06649589538574219,0.10320758819580078,0.1015000343322754,0.10504150390625
0.02810859680175781,0.027078866958618164,0.02940845489501953,0.029755830764770508,0.029422760009765625,0.02906012535095215,0.02689647674560547,0.029154300689697262,0.026813983917236328,0.028352975845336918,0.0279996395111084,0.02800583839416504,0.0294344425201416,0.027214765548706055,0.02911543846130371
0.011871337890625,0.011771202087402344,0.01201462745666504,0.013649225234985352,0.011696577072143556,0.0129241943359375,0.01209425926208496,0.011972904205322266,0.01253962516784668,0.013657808303833008,0.013530731201171877,0.012858867645263672,0.013019561767578123,0.013383865356445312,0.013234376907348631
0.015790462493896484,0.015740156173706055,0.017319679260253906,0.01756572723388672,0.017108440399169922,0.01695871353149414,0.016783714294433594,0.017488956451416016,0.013254165649414062,0.014411449432373047,0.010805368423461914,0.008836984634399414,0.01793956756591797,0.018805742263793945,0.01897883415222168
0.028715610504150387,0.028860092163085938,0.02737069129943848,0.026949167251586914,0.028629064559936523,0.0274355411529541,0.028671741485595707,0.02693772315979004,0.027163267135620117,0.0281064510345459,0.02903103828430176,0.02620172500610352,0.028870344161987305,0.028924226760864258,0.026242733001708984
0.14558172225952148,0.13230037689208984,0.1258699893951416,0.003276348114013672,0.003168821334838867,0.1237955093383789,0.12436127662658693,0.12464189529418945,0.12279939651489258,0.12188029289245605,0.12243914604187013,0.0014014244079589846,0.12306547164916992,0.12152600288391112,0.1208803653717041
0.36582469940185547,0.3625075817108154,0.3656027317047119,1.4524450302124023,1.4530415534973145,0.3593659400939941,0.3445267677307129,0.34929466247558594,0.3321690559387207,0.3065729141235352,0.3376474380493164,0.3503518104553223,0.3659567832946777,0.3639285564422608,0.3627324104309082
0.04511070251464844,0.04465866088867188,0.04403281211853026,0.044913053512573235,0.04448103904724121,0.046642065048217766,0.04754161834716797,0.04601216316223145,0.035434484481811516,0.037462472915649414,0.029146432876586918,0.02023839950561524,0.04616045951843262,0.04586625099182129,0.04738283157348633
0.09392976760864258,0.09450864791870116,0.09418797492980956,0.09519815444946288,0.09679770469665527,0.09660935401916504,0.09389185905456544,0.09529519081115724,0.08449673652648926,0.08740925788879395,0.07634711265563965,0.06237959861755371,0.09556698799133301,0.0951395034790039,0.09639811515808104
0.026572227478027344,0.02645730972290039,0.026653528213500977,0.02634572982788086,0.0275571346282959,0.027121782302856445,0.02595806121826172,0.02641582489013672,0.025052547454833984,0.026775598526000977,0.024516820907592773,0.0256192684173584,0.026589155197143555,0.026479721069335938,0.027158021926879883
0.013227224349975586,0.01558542251586914,0.015146493911743162,0.014192581176757812,0.013763904571533205,0.013022899627685549,0.013611793518066406,0.01310133934020996,0.013538599014282228,0.014826774597167969,0.014750719070434569,0.014220714569091797,0.015422821044921875,0.014406919479370115,0.013901710510253906
0.01721358299255371,0.017949342727661133,0.01887965202331543,0.019001245498657227,0.018781661987304688,0.01760387420654297,0.01845979690551757,0.018467426300048828,0.013961076736450195,0.015549182891845703,0.012471675872802734,0.009541511535644531,0.020160913467407227,0.01885700225830078,0.01885199546813965
0.028677463531494137,0.02803182601928711,0.02701425552368164,0.029346466064453125,0.029268980026245117,0.028587818145751964,0.02676081657409668,0.02859807014465332,0.027077436447143555,0.02795577049255371,0.027198314666748047,0.02743721008300781,0.0288846492767334,0.02669286727905273,0.028788089752197262
0.16206955909729004,0.14996671676635742,0.13754916191101074,0.003469944000244141,0.003227710723876953,0.13298845291137695,0.13418984413146973,0.13164353370666504,0.1305217742919922,0.13407039642333984,0.12896275520324707,0.12830543518066406,0.1261751651763916,0.12147378921508788,0.12171459197998047
0.3670072555541992,0.3648803234100342,0.3623361587524414,1.460639715194702,1.47102689743042,0.36005806922912603,0.3455832004547119,0.3477628231048584,0.32227087020874023,0.2904682159423828,0.33894872665405273,0.33855342864990234,0.3649647235870361,0.3615896701812744,0.3642733097076416
0.05101871490478516,0.048233985900878906,0.05014324188232422,0.04920768737792969,0.04891228675842285,0.052140235900878906,0.0471651554107666,0.04935359954833984,0.03770852088928224,0.04187440872192383,0.03137063980102539,0.021991729736328125,0.04519486427307129,0.04366755485534668,0.044279813766479485
0.1051337718963623,0.102783203125,0.1028444766998291,0.10299992561340332,0.09645795822143556,0.10369563102722168,0.10244536399841307,0.10295772552490234,0.09234905242919922,0.09381818771362303,0.0792245864868164,0.06747984886169434,0.09604430198669434,0.09597110748291016,0.09162139892578124
0.027357101440429688,0.02939772605895996,0.0285029411315918,0.02851581573486328,0.028512477874755863,0.02679753303527832,0.029511451721191406,0.02794814109802246,0.027683734893798828,0.02605414390563965,0.026713132858276367,0.028181076049804688,0.02705049514770508,0.026826143264770508,0.026754379272460938
0.012863636016845705,0.01428365707397461,0.014022111892700195,0.013945579528808594,0.013128280639648438,0.012498855590820312,0.012493133544921877,0.012497663497924805,0.012081384658813477,0.01188373565673828,0.012577533721923828,0.013154029846191406,0.013714313507080078,0.014069795608520508,0.014096260070800781
0.016333580017089844,0.016797304153442383,0.018535852432250977,0.01780390739440918,0.017220497131347656,0.017839431762695312,0.017570972442626953,0.0174863338470459,0.01386094093322754,0.014421939849853516,0.01177692413330078,0.008569002151489258,0.018778324127197262,0.019304275512695312,0.019333600997924805
0.02920174598693848,0.0260770320892334,0.028886795043945312,0.029062986373901367,0.028323888778686523,0.026896953582763672,0.028612375259399414,0.028588294982910163,0.02760648727416992,0.02629256248474121,0.028852939605712887,0.027568817138671875,0.02901172637939453,0.027811050415039062,0.028863191604614258
0.1626441478729248,0.1383965015411377,0.1282970905303955,0.003285646438598633,0.003185033798217773,0.12574100494384766,0.12654662132263186,0.12403202056884766,0.12172341346740725,0.12256860733032228,0.1222093105316162,0.11806297302246095,0.12351083755493165,0.12132954597473145,0.12143397331237793
0.31068062782287603,0.309328556060791,0.3367915153503418,1.399745225906372,1.4106969833374023,0.3305315971374512,0.3147468566894531,0.3231501579284668,0.3075709342956543,0.2874519824981689,0.3347039222717285,0.3114948272705078,0.3082561492919922,0.306154727935791,0.3066575527191162
0.047086477279663086,0.04724454879760742,0.046874284744262695,0.04559588432312012,0.04498600959777832,0.04464054107666016,0.044732332229614265,0.044545650482177734,0.03599834442138672,0.03800487518310547,0.03053736686706543,0.020108699798583984,0.04478716850280762,0.04480957984924317,0.04520249366760254
0.09690737724304199,0.09630107879638672,0.09378790855407716,0.09451532363891604,0.09456205368041992,0.09472060203552246,0.09606409072875977,0.0942223072052002,0.08172845840454103,0.08171415328979492,0.07501983642578125,0.061441659927368164,0.08526134490966797,0.09450411796569824,0.09452080726623537
0.025333404541015625,0.025895357131958008,0.02538061141967773,0.026473522186279297,0.025443077087402344,0.027872800827026367,0.026953697204589844,0.02660989761352539,0.02605628967285156,0.02578020095825196,0.02572107315063477,0.02563142776489257,0.02628636360168457,0.026515960693359368,0.02644586563110352
0.012700080871582031,0.013128995895385742,0.01395416259765625,0.013665199279785156,0.012647390365600586,0.01238107681274414,0.012540578842163086,0.01195693016052246,0.013305425643920898,0.014084100723266603,0.013218402862548828,0.012941122055053713,0.014008283615112305,0.012822866439819336,0.01323556900024414
0.016704320907592773,0.016248226165771484,0.018054723739624023,0.018064022064208984,0.01765918731689453,0.017394065856933594,0.017621517181396484,0.017405271530151367,0.013387680053710938,0.01491379737854004,0.011594295501708984,0.009015560150146484,0.018984556198120117,0.019519805908203125,0.019524335861206055
0.028855085372924805,0.02756977081298828,0.027373075485229492,0.0291750431060791,0.029001712799072262,0.02630305290222168,0.028556108474731445,0.028507471084594727,0.027254581451416016,0.0261690616607666,0.028870105743408207,0.02794432640075684,0.029091835021972656,0.0330510139465332,0.02768397331237793
0.14320683479309082,0.13233089447021484,0.12435173988342285,0.00329279899597168,0.003188610076904297,0.12256026268005372,0.12356114387512207,0.12291693687438965,0.12264299392700195,0.1211855411529541,0.12184691429138185,0.12044978141784668,0.12246227264404295,0.12275409698486328,0.12243413925170896
0.3639209270477295,0.3610007762908936,0.3615102767944336,1.439523220062256,1.4145824909210205,0.3658218383789063,0.3459038734436035,0.34972596168518066,0.3323678970336914,0.3111586570739746,0.3687891960144043,0.3678607940673828,0.3645408153533936,0.3608088493347168,0.3618123531341553
0.04513883590698242,0.04499650001525879,0.04460024833679199,0.04537701606750488,0.04426097869873047,0.04488492012023927,0.04526567459106445,0.04591178894042969,0.03654098510742188,0.03675127029418945,0.028966903686523438,0.01933145523071289,0.0460205078125,0.04895305633544922,0.04583930969238281
0.09509634971618652,0.0904698371887207,0.09409046173095703,0.09460616111755372,0.08989644050598145,0.09523367881774902,0.09703373908996582,0.09160852432250977,0.08525872230529785,0.08166003227233888,0.07591891288757324,0.06239175796508789,0.09615564346313477,0.09107732772827147,0.0956552028656006
0.026225566864013672,0.02623772621154785,0.025942325592041016,0.025928974151611328,0.02649521827697754,0.026722431182861328,0.026990890502929688,0.026792287826538086,0.025031328201293945,0.025983095169067383,0.02477049827575684,0.02483773231506348,0.02750396728515625,0.02669525146484375,0.026466846466064453
0.012166023254394531,0.01304483413696289,0.012840747833251951,0.013019084930419922,0.012826919555664062,0.012792348861694336,0.01350688934326172,0.01219034194946289,0.012734413146972656,0.014647722244262697,0.011765480041503906,0.012949228286743164,0.014858484268188475,0.015148162841796875,0.013721942901611328
0.017518997192382812,0.017609834671020508,0.018246889114379883,0.01915526390075684,0.018857955932617188,0.019190073013305664,0.01883840560913086,0.01909828186035156,0.014722347259521484,0.015559673309326172,0.011854410171508787,0.00843954086303711,0.02009129524230957,0.020601749420166016,0.020514965057373047
0.02906322479248047,0.02881312370300293,0.0274810791015625,0.02715063095092773,0.0287322998046875,0.027569055557250977,0.02837896347045898,0.02694129943847656,0.027287721633911133,0.02763652801513672,0.028809547424316406,0.026736021041870117,0.02870345115661621,0.02909398078918457,0.026813507080078125
0.16106414794921875,0.1504507064819336,0.13486766815185547,0.003452301025390625,0.003427267074584961,0.13706588745117188,0.13605332374572754,0.1356945037841797,0.13025307655334473,0.13158464431762695,0.13078951835632324,0.12804293632507324,0.13367319107055664,0.13227534294128418,0.13435125350952148
0.3350706100463867,0.333784818649292,0.3382742404937744,1.260383367538452,1.3371222019195557,0.3105120658874512,0.31623339653015137,0.31957364082336426,0.30437541007995605,0.2838728427886963,0.33535075187683105,0.3361082077026367,0.3424208164215088,0.3342390060424805,0.3377614021301269
0.04894304275512695,0.04665422439575195,0.05047607421875,0.049688100814819336,0.04920649528503418,0.04955196380615234,0.047558069229125984,0.04990029335021973,0.03631424903869629,0.04189777374267578,0.03277158737182617,0.021338462829589844,0.04993152618408203,0.04879283905029297,0.0502626895904541
0.1025986671447754,0.10276913642883301,0.1031363010406494,0.10328125953674316,0.1039881706237793,0.10332465171813963,0.1035475730895996,0.09738397598266604,0.08632087707519531,0.09355878829956056,0.08058500289916992,0.06628227233886719,0.10267114639282228,0.10675740242004396,0.10107874870300293
0.028911590576171875,0.028825759887695312,0.027639389038085938,0.02786779403686524,0.02883791923522949,0.029134511947631836,0.02889704704284668,0.0264737606048584,0.028112173080444336,0.02823758125305176,0.02821493148803712,0.02701091766357422,0.02865004539489746,0.029104709625244137,0.02886676788330078
0.01310276985168457,0.014052391052246094,0.015206336975097656,0.013979196548461914,0.013388633728027344,0.012268304824829102,0.012038946151733398,0.01259303092956543,0.012866973876953123,0.012427330017089844,0.013200998306274414,0.012693643569946287,0.013500452041625977,0.013940811157226562,0.01364731788635254
0.017650365829467773,0.017116308212280273,0.01971292495727539,0.0180203914642334,0.017644643783569336,0.01718282699584961,0.017731428146362305,0.017878055572509766,0.013254404067993164,0.014455318450927734,0.011188507080078123,0.008435487747192383,0.018517732620239258,0.01897192001342773,0.019016504287719727
0.027570486068725586,0.02860784530639648,0.02907323837280273,0.027677536010742188,0.02910327911376953,0.028020143508911133,0.028015613555908203,0.028143882751464844,0.028343677520751964,0.02608275413513184,0.02770686149597168,0.028816938400268555,0.028723239898681637,0.029236793518066406,0.02929925918579102
0.1582634449005127,0.14630961418151855,0.13665008544921875,0.0031964778900146484,0.003098249435424805,0.12444090843200685,0.1229391098022461,0.12413287162780764,0.12071681022644044,0.12012839317321775,0.11979365348815918,0.11913824081420896,0.12212848663330078,0.12315726280212402,0.12055730819702147
0.3364942073822021,0.33287835121154785,0.33515024185180664,0.3265299797058105,0.3326711654663086,0.33155107498168945,0.31726670265197754,0.3192448616027832,0.3047747611999512,0.28510689735412603,0.3366627693176269,0.3379049301147461,0.3397865295410156,0.3386998176574707,0.3371720314025879
0.04830431938171387,0.04928970336914063,0.045743703842163086,0.04644513130187988,0.04487419128417969,0.04637742042541504,0.04654669761657715,0.0458521842956543,0.03607916831970215,0.037763357162475586,0.03021979331970215,0.020580530166625977,0.04497194290161133,0.04595327377319336,0.04387021064758302
0.10397219657897948,0.10366129875183104,0.09596872329711914,0.09560799598693848,0.09564757347106934,0.09587407112121582,0.09618496894836426,0.0918710231781006,0.0830686092376709,0.08182001113891603,0.07614660263061522,0.0612785816192627,0.09642767906188963,0.09104776382446288,0.09613704681396484
0.028580904006958008,0.028379201889038086,0.02583599090576172,0.02629947662353516,0.026678800582885742,0.026557445526123047,0.025057077407836914,0.025949716567993164,0.02645707130432129,0.02514958381652832,0.025492191314697262,0.0256345272064209,0.02721452713012696,0.02739572525024414,0.0273592472076416
0.012278556823730469,0.013665199279785156,0.013746976852416992,0.013595342636108398,0.013072729110717772,0.012209653854370115,0.012517690658569336,0.011942863464355469,0.013402223587036131,0.011973142623901369,0.013039112091064451,0.012791156768798828,0.013695240020751951,0.014065265655517578,0.01378774642944336
0.01629471778869629,0.016575336456298828,0.017999887466430664,0.017606258392333984,0.017120361328125,0.0174560546875,0.01755523681640625,0.017516374588012695,0.013927221298217772,0.014622211456298828,0.01100444793701172,0.00871896743774414,0.01905345916748047,0.019387483596801758,0.019529342651367188
0.02716994285583496,0.02744317054748535,0.029131650924682617,0.029018163681030273,0.026569128036499023,0.02891874313354492,0.028574466705322262,0.02764558792114257,0.02749466896057129,0.02803826332092285,0.02747941017150879,0.028789043426513675,0.028391599655151367,0.027936458587646484,0.029320240020751964
0.14594769477844238,0.14353561401367188,0.12753534317016602,0.003171682357788086,0.003174781799316407,0.13003802299499512,0.12676715850830078,0.12730717658996582,0.12337327003479005,0.12537527084350586,0.12148571014404295,0.12018060684204104,0.12399673461914062,0.12250113487243652,0.12246918678283693
0.3350086212158203,0.33483266830444336,0.3383650779724121,1.3905651569366455,1.391723394393921,0.3329784870147705,0.31984591484069824,0.3222239017486572,0.31090569496154785,0.2869782447814941,0.33413124084472656,0.3459463119506836,0.3681914806365967,0.3358538150787353,0.3369176387786865
0.0448918342590332,0.044301509857177734,0.04549765586853026,0.04633235931396485,0.04550242424011231,0.044707059860229485,0.04530119895935058,0.04454231262207031,0.035237789154052734,0.04010629653930664,0.029765605926513675,0.020845890045166016,0.045859098434448235,0.04564857482910156,0.04621076583862305
0.09526944160461426,0.0958387851715088,0.09485864639282228,0.08551573753356934,0.09383678436279297,0.09482789039611816,0.09570622444152832,0.09556269645690918,0.08519458770751953,0.08321118354797362,0.07574820518493652,0.06201839447021485,0.09495019912719728,0.09035634994506836,0.09679436683654784
0.02674722671508789,0.02642083168029785,0.02647876739501953,0.026297330856323242,0.0255887508392334,0.02667760848999024,0.027498960494995117,0.0265493392944336,0.02657151222229004,0.026853322982788086,0.025701284408569336,0.025302886962890625,0.025154590606689453,0.026296615600585938,0.02559757232666016
0.012010335922241213,0.013667106628417969,0.01362323760986328,0.013574838638305664,0.011945724487304688,0.012038230895996094,0.011892318725585938,0.011804819107055664,0.013025999069213869,0.013041019439697266,0.012978792190551758,0.011934518814086914,0.013158321380615234,0.013239622116088869,0.012620687484741213
0.01634383201599121,0.0166628360748291,0.017854690551757812,0.017611026763916016,0.01739645004272461,0.017209291458129883,0.017321348190307617,0.017380714416503906,0.01342630386352539,0.014088392257690431,0.011277914047241213,0.00813436508178711,0.018459081649780273,0.018815994262695312,0.01912236213684082
0.027073383331298828,0.029028892517089844,0.028349399566650387,0.02902936935424805,0.027474641799926758,0.029476165771484375,0.028222560882568363,0.02859950065612793,0.02672767639160156,0.02691745758056641,0.028968095779418945,0.028726816177368164,0.02597975730895996,0.0290679931640625,0.027873754501342773
0.14635372161865234,0.13676214218139648,0.13016653060913086,0.003183126449584961,0.003154754638671875,0.12323331832885742,0.1224040985107422,0.12233948707580565,0.12050962448120114,0.12006950378417967,0.1242072582244873,0.11895060539245605,0.12064862251281736,0.12176990509033205,0.12096905708312987
0.3659560680389404,0.3643631935119629,0.36434435844421387,1.5017282962799072,1.4767885208129885,0.3601186275482178,0.344937801361084,0.34908223152160645,0.33225131034851074,0.30552077293396,0.3500216007232666,0.3667020797729492,0.3706040382385254,0.3637316226959229,0.3679168224334717
0.04493021965026856,0.04475975036621094,0.04407215118408203,0.04497814178466797,0.0456545352935791,0.045180320739746094,0.0452268123626709,0.044764041900634766,0.03564286231994629,0.037557125091552734,0.02928328514099121,0.02031803131103516,0.045949459075927734,0.045134544372558594,0.04448533058166504
0.09479260444641112,0.09491562843322754,0.09393644332885742,0.09344029426574707,0.09436273574829104,0.09205508232116699,0.09213781356811523,0.09238457679748537,0.0782163143157959,0.08480429649353027,0.07439994812011719,0.06148934364318848,0.09548401832580566,0.09409952163696288,0.09424519538879396
0.02589750289916992,0.026367902755737305,0.02632284164428711,0.024988412857055664,0.026131629943847656,0.025760889053344727,0.02562260627746582,0.025852441787719727,0.02533483505249024,0.0245974063873291,0.025259017944335938,0.02519774436950684,0.026290416717529297,0.025962114334106445,0.025867223739624023
0.012248992919921877,0.013703107833862305,0.013650178909301758,0.01343393325805664,0.012422561645507812,0.011989593505859377,0.011851072311401369,0.011781930923461914,0.012639999389648438,0.013256072998046877,0.012782573699951172,0.012818574905395508,0.013410091400146484,0.013523340225219728,0.013666629791259766
0.016543149948120117,0.016714096069335938,0.018201351165771484,0.01821994781494141,0.01740741729736328,0.01723766326904297,0.017365217208862305,0.017867565155029297,0.01380634307861328,0.014606714248657228,0.011051177978515623,0.008677244186401367,0.01866960525512696,0.019302845001220703,0.01932525634765625
0.029079437255859375,0.029026269912719727,0.027454853057861328,0.02807140350341797,0.02910184860229492,0.02752232551574707,0.02864360809326172,0.02856278419494629,0.026970624923706055,0.02776026725769043,0.028990983963012695,0.027717113494873047,0.02865433692932129,0.029048919677734375,0.026508092880249023
0.1484088897705078,0.13920831680297852,0.13557982444763186,0.003256797790527344,0.11820602416992188,0.1298215389251709,0.1296703815460205,0.13110089302062988,0.1241922378540039,0.12819552421569824,0.1228640079498291,0.11761045455932614,0.1297614574432373,0.12223339080810547,0.1221466064453125
0.3355345726013184,0.3397247791290283,0.3338556289672852,1.2582769393920898,1.2615585327148438,0.33351969718933105,0.31581950187683105,0.31937074661254883,0.3030581474304199,0.2881410121917725,0.3351123332977295,0.3390679359436035,0.3365964889526367,0.33278846740722656,0.3357079029083252
0.045110464096069336,0.044415950775146484,0.043932199478149414,0.04470562934875488,0.04518556594848633,0.04497528076171875,0.0464622974395752,0.04516863822937012,0.03530693054199219,0.037286043167114265,0.030356407165527344,0.01946043968200684,0.04539132118225098,0.0450742244720459,0.04516720771789552
0.09401607513427734,0.09005522727966309,0.08950018882751465,0.09421753883361816,0.09320282936096193,0.0931696891784668,0.09347271919250487,0.09317851066589357,0.08207082748413086,0.0846254825592041,0.074432373046875,0.06123805046081542,0.09389376640319824,0.09401321411132812,0.09393906593322754
0.02575850486755371,0.02508234977722168,0.02566456794738769,0.025937795639038086,0.026004791259765625,0.0263361930847168,0.02592802047729492,0.025556325912475586,0.024613142013549805,0.02592706680297852,0.025765419006347656,0.023975372314453125,0.025194883346557617,0.02524542808532715,0.025188207626342773
0.011809349060058594,0.013568878173828123,0.013392925262451172,0.013463258743286131,0.01244211196899414,0.012295007705688477,0.012063026428222656,0.011739730834960938,0.013166427612304688,0.013022899627685549,0.01286625862121582,0.012575626373291016,0.013567447662353516,0.013640165328979492,0.01332688331604004
0.01618671417236328,0.016660690307617188,0.01800394058227539,0.01820206642150879,0.017423629760742188,0.017315387725830078,0.017213106155395508,0.017357826232910156,0.013618946075439451,0.014301300048828125,0.011290550231933594,0.008520126342773438,0.018311738967895508,0.018654346466064453,0.018985509872436523
0.027540206909179688,0.028650999069213867,0.02912187576293945,0.029140949249267575,0.02716827392578125,0.028641462326049805,0.0286407470703125,0.02877330780029297,0.0256650447845459,0.02826523780822754,0.02913188934326172,0.02796196937561035,0.02721595764160156,0.027914762496948242,0.02916717529296875
0.14390015602111814,0.13782358169555664,0.13128018379211426,0.003253936767578125,0.003101348876953125,0.1297314167022705,0.12393760681152345,0.12304329872131348,0.12125372886657715,0.12224745750427245,0.12045168876647948,0.11662173271179199,0.12439131736755372,0.1203482151031494,0.12168097496032715
0.3637983798980713,0.3733103275299072,0.37627267837524414,1.4778430461883545,1.478200912475586,0.3579206466674805,0.3446676731109619,0.347684383392334,0.33278822898864746,0.3178532123565674,0.3640620708465576,0.3661165237426758,0.3655879497528076,0.3581974506378174,0.3708517551422119
0.04528975486755371,0.045548439025878906,0.04654812812805177,0.04491329193115234,0.044840097427368164,0.044629573822021484,0.04469919204711914,0.04413247108459474,0.035300493240356445,0.0369863510131836,0.029774904251098636,0.02024531364440918,0.04543638229370117,0.04546213150024414,0.045309782028198235
0.0902261734008789,0.09462928771972656,0.0943913459777832,0.09549713134765624,0.09422922134399414,0.09354281425476074,0.09302067756652832,0.09390902519226074,0.08327126502990723,0.08526897430419922,0.06949830055236816,0.06113362312316895,0.09136199951171876,0.09513187408447266,0.09440326690673828
