0.04451344026528675,0.04772997074037669,0.08231968002205381,0.08127714361277216,,-6.643695387106852e-05,0.0069692936705494715,0.12258398821348347,0.0009861119697731832,0.3988640389296788,0.05036725266762451,0.049067794967473134,0.3880669748321264,0.4212298327315657,0.6912535919552161,1.5255889613569051e-05,0.0032598176203774178,0.8618676464829421,0.0001860510063236325,0.6681151827522229,0.048483900777448366,0.048409474213857634,0.9402223953402008,0.9079662845734658,0.6063873311037038,0.0013159224840682132,0.002637562772084654,1.6133572847625313,-4.154935474860554e-06,0.724074463912905
0.0602101651304241,0.05773828600890243,0.11438440171636025,0.14214093161353336,,0.0005631367942025567,0.0061831355875554255,0.19178895324273296,0.0019342727792054234,0.33960244161707365,0.062001876196907175,0.060884141540714275,0.463774102796491,0.4917659669918416,0.6404847895375109,-0.0002358066359937072,0.003401452810946619,0.9189757244155112,0.0001844035236693906,0.6636902633382664,0.05895869519357596,0.05885458216479299,0.9934322438858436,0.9570401505608159,0.6606396393417073,0.0014414842044181662,0.0031754148958303896,1.623444088960177,-4.775789340177064e-06,0.7167650554888961
0.058475804221424114,0.06324791908895132,0.16561023255548135,0.16097109641092594,,-0.005578024105128948,0.006373208340512884,0.2390601165403377,0.003585788903483829,0.4258787134555403,0.06766190241262961,0.06679876101784607,0.5231911464287936,0.5202592468951474,0.6687160477695285,-0.0005434254178681708,0.00419880248419255,0.9562122812042184,0.0001991022824621117,0.6768495205936865,0.06521321440566408,0.06504105440949151,1.0320283250219162,0.9971886346282772,0.7341462302353376,0.001903462443535739,0.0037520258527230853,1.6560751194171903,-4.54053597768157e-06,0.7072948372551662
0.07613890654080838,0.06980056547268848,0.15310772694804498,0.17024472886334027,,-0.005719375405568355,0.008891785026336141,0.24548331360482564,0.0023880401269926795,0.4885693581304244,0.07491910448650474,0.07411063531357026,0.5599218358493732,0.5721153108884877,0.711613337481669,0.0008267554339551343,0.005254683824483132,0.9828145652774402,0.0002555285220314893,0.6599237625585183,0.07256915282157532,0.07245489069258741,1.0694757999111624,1.032618891402616,0.6165505105157414,0.001903560410312078,0.004425186193418416,1.6891515494172165,-2.9378336066277795e-06,0.7028401955603368
0.07265652204566651,0.06476154175684788,0.169012329078031,0.2254083302327743,,0.0019196324889318719,0.010275941482042564,0.269336698842567,0.002861387657955711,0.4642581101154972,0.08406831379488197,0.08213944805116513,0.5846212300229396,0.5952287969609754,0.756910523190442,-0.0006047021793009755,0.005927967365399425,1.027867079468466,0.0002531664574340509,0.677854764549416,0.08611389095903785,0.08593648527001271,1.0989723204213089,1.0695231392729858,0.7432895411279884,0.0027137440376599365,0.005098676691852074,1.7170438242026371,-1.6332820354359018e-06,0.6892350560859948
0.0892572209206138,0.07695100112083755,0.2722909572860384,0.2765341070609254,,0.002862330445197792,0.011009572680374363,0.3507812204556144,0.003004756277244414,0.4850702688802567,0.0975658900201253,0.09594867891905083,0.6509347393032936,0.6425397822246259,0.7499195824249987,0.0007999176585561651,0.006290955812082093,1.080305545159204,0.00028958617209042816,0.6945806281159039,0.09291387923222078,0.09277626792694182,1.1270045870847685,1.0950086707416231,0.7747638136599475,0.001976727886606197,0.005740139258788475,1.7331442776823809,-9.491548433427991e-07,0.7029709250140119
0.08359955171720462,0.08181241989043757,0.19580275169887185,0.2429253357768759,,0.015238942650512788,0.01131748657509754,0.29661051645050146,0.0025701997610174145,0.420091871242271,0.1028769026288231,0.10085886339588522,0.6648629268112013,0.6476628165760547,0.7304185863681524,-0.000906079778594998,0.007082610306255805,1.1210892499327565,0.00032940253686538647,0.6881761047884302,0.10266626520896084,0.10241133272309456,1.165182092868008,1.1330376824024804,0.7044376616675239,0.0023999092156717678,0.0064200636607107215,1.7587440310096467,-2.4667734397947267e-07,0.7012847425262341
0.10562154203278801,0.10000042019256013,0.26994361412904777,0.2928920871728111,,-0.005930528653846886,0.0107968800815259,0.4049075475786701,0.004166944305228985,0.5894401588710428,0.11477265559542048,0.11324453873174588,0.7056526658725887,0.6977805414787256,0.7873469239336925,-0.0016906862951228956,0.007928619096933336,1.1577612643771795,0.0003346883195337053,0.6878185690371694,0.11601678258874068,0.11584226596627978,1.1974173491550069,1.1619621650543541,0.7845119890879576,0.00359325761601807,0.00721631348408714,1.769365124277877,6.944080848955548e-06,0.7095733933609322
0.1309342014269953,0.11523666085198,0.2829830043638171,0.317844407823091,,-0.005151901871611714,0.013940975474572436,0.4154855123603429,0.004852585663422646,0.5344549599483355,0.1283290057502808,0.1267246098700403,0.7187054500940295,0.6962901626312767,0.8153544229425965,-0.0009015420313384367,0.008948507611944293,1.1627927146601704,0.0003361111021935488,0.6341574134422521,0.12855404835729234,0.12839381679271367,1.2192352337819632,1.1922685539497255,0.7612770307334658,0.0037199956728714853,0.007988754640316452,1.8012121872811755,1.3642130242411935e-05,0.6990042243286844
0.12753507943903442,0.11838434784387784,0.31265682191095645,0.3453515188592248,,0.005387213439456362,0.01693593566213871,0.4651949546895846,0.005252912029805237,0.5273905064983792,0.13727349021419505,0.13633047619432162,0.7565250553787759,0.7449418127004536,0.8500673044753538,-0.0015064438535347946,0.010332498663891286,1.2135031573107369,0.00039737825247864437,0.6469821790168145,0.13860612667993716,0.13841908047709756,1.2503452231632228,1.2196386154951258,0.8114166061990163,0.0048175165310552145,0.009056202118035586,1.8186583845964688,1.4136011382826349e-05,0.7016258331230479
0.16012078437430827,0.1473640101027333,0.3197835870777568,0.3740389660872781,,0.011631580629741872,0.015227934363314126,0.4566744060807432,0.005486971928788446,0.5851066582281537,0.15837461377059342,0.15561524581851138,0.7858271481024641,0.7648331975070566,0.8817849262437395,-0.0007353588456823767,0.011485800159268495,1.2375004220178707,0.000408855998585897,0.6383070404658042,0.15380286089278788,0.1535648076269272,1.2808232857187758,1.253462639655559,0.811788851390283,0.007683875695800103,0.009754091103158292,1.8495717732804289,1.765386723262183e-05,0.6907586630800487
0.1349510569127482,0.12602388041432014,0.3266185755139427,0.3395916293152219,,0.002974915497907821,0.01617392588780303,0.4769389034405554,0.003983719152842192,0.5877014520503384,0.16533030937506468,0.16333621987623126,0.8147133906885159,0.7964791043807504,0.8673126611376236,0.0011700297504670387,0.011836563599319408,1.2702568853272644,0.0004172195155661199,0.6872519172618227,0.16813662214658712,0.16788473641475274,1.3053655976053218,1.2818530892657225,0.7897781124678211,0.007472987538087926,0.010854285145493059,1.8815878847187952,3.5018982304486825e-05,0.691827691625163
0.1824439463556881,0.1695755551084096,0.3762524169540634,0.40158794808690695,,-0.0019057459344719032,0.019196509953980395,0.5594528518597055,0.004967867266652296,0.5649887436450981,0.1852060504353019,0.1830807239028422,0.8465145487469793,0.8366719811291211,0.8556940684521542,0.002031303099300996,0.013229354333195838,1.315671334417356,0.00048024134648114934,0.673151477448775,0.18091309298158129,0.18070459649485368,1.3230259160018134,1.3002203347946402,0.7707485154471029,0.008497816066902218,0.012073495690627649,1.9193797324027857,4.4198551159853216e-05,0.7096745178913231
0.17216230535456556,0.15739729609369346,0.4129138988432149,0.4090077798238605,,0.00382200579143166,0.02150565297325144,0.573796522815984,0.007445184710768214,0.5215387724589452,0.19484562887465373,0.19154140608484246,0.8599119044934009,0.8262085806930619,0.8711257972415654,3.651995390213658e-05,0.014098586968577978,1.3729324285040396,0.0006329909099407006,0.6584814464906577,0.193621202534262,0.19329223649965635,1.3439112731288134,1.3253861984436728,0.7319823454270643,0.010164934571511708,0.013053707392142596,1.9449943162910293,5.707693822802688e-05,0.7022807146297899
0.19595165611068485,0.1849489521545009,0.40139071694930895,0.43771103489189134,,0.00017463409761508952,0.022797753402890315,0.5889132205982833,0.008385149047149026,0.5324452106624795,0.1961687507807197,0.19289931185619275,0.8802410535037171,0.8680097599684232,0.8653172184046471,0.0017273838167557456,0.015746083615568875,1.3822956606892272,0.0006785830907930418,0.6052042271649757,0.20234796507589728,0.20205570694058425,1.3631415859429252,1.3484760874122106,0.8186373238741428,0.010639138244959856,0.013911730245036986,1.9862956136283376,6.949153073734706e-05,0.6907451823985262
0.17525297672862244,0.16210477007716104,0.486799514900652,0.4633078503933224,,5.454159301732098e-05,0.019950496203616528,0.626148235200259,0.007687327043366641,0.4957262940668554,0.21224670602844764,0.20984854498895414,0.9118051764506032,0.8927200127110881,0.9497102691264628,0.006231755060985361,0.01709779384461247,1.4395884349251038,0.0008435018664299065,0.6510257431959022,0.219301767109124,0.2189703849592048,1.390908239638404,1.3700387504057203,0.8385872112949885,0.009128211159695157,0.015428342463157153,2.007615606806134,8.123043502747857e-05,0.6793569920762503
0.2093480871286371,0.1958983054632756,0.5040915952502713,0.4891863289053315,,0.009405486630516269,0.02556996992379462,0.6775495462626671,0.007473351573592045,0.6067731226517475,0.22405879510859472,0.22139889871379734,0.9283146935050796,0.9122993938111732,0.9261104283308677,0.00472016160987465,0.018065075725892908,1.4767151714130198,0.0007752417089096059,0.6402684171673849,0.2288907765945015,0.2285390075193476,1.4120114323098178,1.3960858834334688,0.7885196216632204,0.009867953913501893,0.016565189712099842,2.05680656812259,9.943879432167322e-05,0.6966078060049387
0.2444650186111471,0.2222598702262192,0.5198323748707852,0.540927882713219,,0.0007738723882771692,0.026727919516959853,0.6883055564634178,0.010096487036379814,0.4843927854952339,0.2390846477867429,0.2361100776564031,0.9519140604105648,0.927173882342614,0.847814768414035,0.0040367246772217424,0.018500475027057137,1.5383017680366915,0.0009768153326921876,0.6884392542147125,0.2442228199115684,0.2439492081465721,1.4283659570054534,1.4197414378934992,0.8868783243801394,0.010594143897820622,0.01755716396599445,2.103660020955868,0.00011768727294129785,0.6948464142329396
0.24346728650100635,0.2276871729783489,0.543124380661411,0.5451102779070581,,-0.0042658284761737395,0.032426050873996824,0.756255957420087,0.011350445790834765,0.5733732628238737,0.2622690732233161,0.2587210955935094,0.9514300262062494,0.9362752841357884,0.9040141541029504,0.005740760521087601,0.021128190204787643,1.5331587919704148,0.0009316558138379613,0.663583478408904,0.2594551887817573,0.2590699179111432,1.451166289105989,1.434542193327969,0.8518189683024258,0.012548968385744796,0.01900664852801037,2.1433816626362026,0.00014097805693525834,0.6931006038628751
0.21677429423549546,0.1869827710520688,0.5468394305390321,0.5201169754312535,,0.00425542155333275,0.028084123912791345,0.7989535555043711,0.012262471934153002,0.6433125617117296,0.2697409770767873,0.26562192802137696,0.9797124255234846,0.977128356352634,0.8649744347017199,0.001912184615337681,0.02185531335624418,1.5694826197882603,0.0011315855544408455,0.6555469275904917,0.2722433979257287,0.27184338006116715,1.4700096067775381,1.4515757405976697,0.8368228922138669,0.014660118194991863,0.01994806386416046,2.194888187271645,0.00015766337166530882,0.7031284413929517
0.2842359371275255,0.2587521124021235,0.536924861475717,0.5454164414993785,,0.005797703226611217,0.028094639586212986,0.7826069364440849,0.010952019252535887,0.6268217796474483,0.2982707745436249,0.2945510592570429,1.015967920134736,0.9967473190757946,0.8857565681708608,0.009175610857003913,0.022002376959042717,1.6701557453398308,0.0013476863347675462,0.7471668100180286,0.29127045263957096,0.2907928836607143,1.505696249494574,1.4759181258018752,0.8532109901730179,0.016878065785478756,0.021037148935624243,2.26195670536466,0.0001899383114368549,0.7081757572720428
0.2711474509285367,0.2447703286495167,0.5648330111163241,0.5568616097226797,,0.030332896123707737,0.03139570444617735,0.7948669675049647,0.014082436579905204,0.34062481516151216,0.2962887692405603,0.2928244365747461,0.996639091342107,0.9998485202166348,0.8656320352992964,0.004531592023783311,0.024651458899274187,1.6773235593479965,0.001547574810239245,0.6309010330296707,0.30508713708632185,0.3047565155204116,1.5234245343841748,1.4968234174268056,0.8524176430312534,0.01738462806126799,0.02239260539799194,2.304276274373192,0.00019642866734320715,0.7210467464708822
0.303312271449416,0.27785651043213644,0.6298089939080446,0.6165748044119391,,0.0036483421338973365,0.03347290312510369,0.9572154784481026,0.01729883622016045,0.5572787029369909,0.31600774410085497,0.3122359608963918,1.0243332930194704,1.0204435474726898,0.8773916949951991,0.006427556533452949,0.02501633353996072,1.783704046359753,0.0018351916537321714,0.6924351862247841,0.32329110495842794,0.3229091221278323,1.5406007855528725,1.5163793360932958,0.8305816976083499,0.018146563061279188,0.023126103250502062,2.36617525092268,0.00022700705939902914,0.710399563389885
0.3174809619815269,0.29341327413624785,0.6282426938049772,0.6290032099182223,,0.023370614250672102,0.03255446068344786,0.8767830538196822,0.010299573089052863,0.4970036583405122,0.3435149730370973,0.3400175662522945,1.0468883611224036,1.0311047154382602,0.8562183269758779,0.01152471755453971,0.025225109221797132,1.7952277186258718,0.0016815150690745837,0.7429073264047855,0.3391339436748205,0.33866601197269264,1.5574151905340317,1.529346980627191,0.8768366820911407,0.022878758507989788,0.02349863869256284,2.425948093031334,0.00025512177187460267,0.733521482585766
0.3343016185727532,0.3026311844742531,0.6309272873168007,0.614192326067322,,0.011958264155217807,0.04118041058951887,0.9401261514610209,0.015465648059889925,0.6522123017619533,0.3611275552405521,0.3572557339093727,1.085489025709647,1.0520058398420369,0.8555209778731692,0.013108468032621556,0.029122953055365032,1.848590504739904,0.0018773487987102128,0.7533576915010162,0.3531252303416514,0.35281949668228724,1.5691932155601562,1.5454325498149104,0.8460351647745946,0.021391263752282258,0.02529116871828439,2.4682879903160333,0.00027439119838349704,0.7399057324684075
0.34795431573023705,0.3197475538579981,0.6300541410280245,0.6215437593835137,,0.007793551278892029,0.03388016805378384,0.984863944083514,0.013301790487394787,0.6605093664703918,0.3634463638580807,0.3595500114061648,1.0620401198943392,1.0577234724775648,0.9057351124253672,0.008287357776735893,0.027828528323502143,1.896980437881221,0.0021145459920004807,0.7448840375358071,0.3627062578700785,0.3623570090339655,1.5845105157459736,1.5646076279279553,0.8804506962231705,0.020152915637849333,0.025616329043669728,2.5224483177999626,0.00031773324134609085,0.7421269875612833
0.34994022628524696,0.32324716566536754,0.6465779028698311,0.6765103115147986,,0.004145793147122101,0.03454696209613324,1.0113176943255966,0.015697718441074898,0.6994098552854746,0.3755427876947287,0.3700007545437479,1.090936086725525,1.0827253042094,0.9269367489426978,0.016751251511042925,0.028071248535655548,1.9080757685582688,0.0020035307048371547,0.6972602133382745,0.37347191103847777,0.373102231888344,1.595191317053468,1.5793111889202809,0.8524266102804595,0.02405594529536133,0.026668425929056102,2.5808553378732486,0.0003764852100491203,0.7359353827768113
0.35446915990934114,0.3259042084546777,0.6724702056101232,0.6319335980599392,,0.0189353067551652,0.0436580803883212,0.9781372992267195,0.012789973326253607,0.7171219676268862,0.38781115568068825,0.3843040008103065,1.0876737387420576,1.0807609640633071,0.8943766216315959,0.013691499088680116,0.02893316917735328,1.9675902332408173,0.0022552309129401852,0.7475890551685688,0.387171481222476,0.3866113942175978,1.6123835176007555,1.5954159792891416,0.7852771002181627,0.026719173084434104,0.02681928454187257,2.63797450711021,0.0004362773480744676,0.7569918062342992
0.37583788752419145,0.348459457293195,0.662619132813072,0.6585196419452146,,0.004636708450051652,0.04493042412165375,1.068934045998612,0.01750792954621163,0.5588578783817515,0.4035886885721901,0.3988364246347818,1.088100463387447,1.0826774914659891,0.9151848942287452,0.016037268985192418,0.030328725477129555,1.995995699199828,0.0024891567683416297,0.7141829314991059,0.40129909771742095,0.4008061103453259,1.6163817156084517,1.6081368209407885,0.8579957255173032,0.02538030795048684,0.028697512399333287,2.6700918417770705,0.0005588667168244858,0.7584735892897019
0.38629632909681577,0.3569211957091867,0.6817293172052137,0.6518221483411667,,0.023418362738867386,0.05412307974864991,1.035811597621129,0.014330126084533141,0.7098154689711609,0.4088426361772997,0.4039649358002248,1.108462442664343,1.1200100733608898,0.8878219583176474,0.018596145778525086,0.030779327510562438,2.0638249816284846,0.0025692640517198514,0.7652382389851364,0.41434070869378603,0.41380394076989135,1.6195729799444218,1.616087084989165,0.8168611222000818,0.030640097696193188,0.028552923356999008,2.7342028753525867,0.0006797119460163776,0.7546636785401687
0.3953314631150316,0.3517470129408147,0.6852720080545632,0.6892855031674678,,0.026860336918066642,0.041640094379210686,1.1800016391851251,0.022490603064343268,0.7502233803618112,0.4341223460412678,0.4298184278778109,1.1473628874121542,1.137826372130451,0.8496671991206507,0.010627591364830049,0.03090312321145498,2.1127112356888853,0.0029281221723822712,0.7997505541899028,0.4298472873981721,0.4293713951030756,1.6387720191449346,1.6312344879434573,0.8422835117636649,0.02719868208209794,0.03008724544688142,2.7748170401048684,0.0005744720597578463,0.7696940562822678
0.4174460071731344,0.3771263141925752,0.7169913020707981,0.6834636142234338,,0.021527246694769325,0.05142224189340616,1.0996433051243244,0.015827503703427913,0.7422359132024365,0.4371194322933604,0.4322849614067043,1.1408089916347492,1.1427990996253912,0.9089905286622232,0.014762438610079863,0.036545372131434606,2.1369240607048763,0.0033230254860666057,0.7934594620577653,0.4362486417863617,0.4357234614729511,1.6413329857932764,1.6377907412696615,0.8914624288436469,0.02963135241998438,0.031497331977655016,2.8355609461481914,0.0006891659906373812,0.7840912855399075
0.417406870715812,0.3794398286000528,0.7055503940370609,0.6598768316955732,,0.014445643306854328,0.0523597000211076,1.185846517362929,0.021751817452904845,0.6086518527554956,0.44976242633256064,0.44541842954786426,1.1442386132163866,1.1458786579444813,0.9070787898432184,0.022230563162924682,0.034655929866220465,2.154697696084129,0.0035821367940521405,0.7584979285928526,0.4501393867212226,0.4496630158817189,1.6622077007111369,1.6552834391116016,0.8400970195747798,0.03549510797448679,0.0323038210119427,2.887119959552455,0.0007729071785924291,0.7777617597531047
0.4107202944547277,0.3772020088632352,0.7453211160517861,0.7051040871912925,,0.0548045773434421,0.050578496772089115,1.0866763739046574,0.0165472704919486,0.6287604659596937,0.4605535332768046,0.4560888712321405,1.1684661199735378,1.1594719369260391,0.9038866018020332,0.014902033410087697,0.0354358191707489,2.186426640246651,0.0036382149029935908,0.8366661989620935,0.4597466030313594,0.4592533947575794,1.6727447094943342,1.6667292676383,0.8407280405279045,0.03832598305163554,0.03091084537108407,2.9190586936820524,0.0007024948938623263,0.7885214126930485
0.4732925258218839,0.4258221428338802,0.7647511954301559,0.7210750134684085,,0.029395535572932674,0.049677906915877014,1.3049530030944765,0.028021804813150468,0.5420101653687586,0.4739152893481302,0.4690616534729352,1.1673772955925603,1.159458604243951,0.9036555956275032,0.028528892962279836,0.03718934168041189,2.212454556609624,0.003959203876185297,0.7595950376716071,0.4670417693022814,0.4664796975788048,1.6811124033639704,1.675242301299527,0.8733514208238081,0.03306865816424474,0.03193388556200063,2.973871933434705,0.0007930508290987207,0.7828713322383781
0.4322931609342405,0.3953000212530533,0.7538973606840098,0.6802536310004403,,0.08531179055625476,0.04723838595059295,1.2159709388845568,0.020631039708382242,0.6909283927431639,0.4753147768284145,0.4690400608256681,1.1658537942820204,1.1515165318795697,0.8990636195869829,0.02200425287708871,0.03604618560424445,2.279198607386016,0.004245391850661683,0.7782981065186843,0.4754663704230353,0.4749047013870889,1.701702741919585,1.6887089823088766,0.8552496530329211,0.042872847598726525,0.03215787597538529,3.018294141678066,0.0008088055152475253,0.7873986221888866
0.5031300256962312,0.4610383490328141,0.8279845650248843,0.7051026921358989,,0.04186172235060098,0.05459697034130559,1.296383210350668,0.02730714107513868,0.7554364519734575,0.4756446055612927,0.4702853638642536,1.1906129500752156,1.169570837692667,0.8882705245705291,0.02362201875700396,0.03534460570550331,2.325120013576442,0.004307573680376513,0.7813159479258903,0.4805693708335028,0.4800497924002212,1.7173166025477136,1.6981854444913689,0.8410594589874625,0.03734315971700016,0.03312657393921841,3.0818366571037576,0.0008308332520354227,0.7955355379226999
0.490152419742784,0.4514829841318341,0.8037615879421911,0.7340488465956074,,0.012228575942843878,0.04433224867749376,1.3917779264725971,0.034978250034474495,0.8087829241412183,0.4886321239310747,0.482295301780486,1.2278023985186577,1.1931187085334578,0.9181316081884541,0.03359122366383796,0.03692339705761855,2.336949240754752,0.004612348878494595,0.8152289885067431,0.4844651409617014,0.4838449387001927,1.7376876924500957,1.704532901837179,0.9187455909148878,0.04648001798925978,0.03173013622274587,3.0731612752085096,0.0006970495054949628,0.7884973900142112
0.517630844200379,0.480668699894753,0.7997736142369809,0.7351616458331316,,0.024461909011840727,0.04595469357312487,1.3676382199904578,0.02544428892620664,0.7535601557933778,0.4959799443769365,0.4899368663863704,1.231654062323324,1.1711741232897843,0.9154428705106936,0.03388935458333739,0.038151315300076566,2.3741585047139755,0.004450916882483555,0.7978804573208794,0.4938680255189383,0.493260637515508,1.7447866209059135,1.7127522646756292,0.9271760666233516,0.040353496904103225,0.033366889160807406,3.1417939112766486,0.0009249954199522444,0.7735739252046998
0.4853647191655301,0.4413160978808193,0.8079244995114097,0.7019807099043724,,0.047972842089049283,0.04779070995657452,1.3644688002690228,0.03175637198263445,0.7435163868301168,0.5116041251928569,0.5067713580209573,1.2313743914017825,1.1840777495678303,0.9045306635010284,0.02489522024770696,0.033627385620163125,2.4538620802638715,0.005391641054076432,0.7781052834442437,0.5009013100887759,0.5002918215461182,1.7557020131248402,1.7141960376276808,0.8899884324172729,0.045327563546948,0.032302225545835214,3.1581233656310066,0.0008678056155587777,0.78244097401227
0.4674201923027509,0.4174369669538837,0.7589838691129736,0.6645528239913803,,0.05739038046048839,0.04581643218960582,1.3850079742321342,0.03019890661107822,0.7119655658206235,0.4984621796715492,0.4920976257403421,1.239442780537226,1.176191131620394,0.9187248750659884,0.036887330441991384,0.0333564149033623,2.35680477546278,0.004258988378657678,0.7529145595292518,0.5007263163738398,0.5001666396608268,1.7664375698523265,1.7220633057980423,0.8464386498796507,0.04154417094467435,0.031157679224665405,3.1837101347195538,0.0007887854630883385,0.7756274330854527
0.4938576459362505,0.4408271667541993,0.7834270948123605,0.6614812944269043,,0.11150684328679987,0.0505836126063949,1.2742276210041863,0.023137395612508785,0.6598169458814249,0.5093753870469397,0.5031130109958664,1.250041932732597,1.1782459456723742,0.9093122115885064,0.0382495788179909,0.037506944461721606,2.461233762274626,0.005305804998239261,0.7592266320634907,0.5091745527641186,0.5084800506062276,1.775537502490023,1.7239810569355971,0.9099974642001668,0.044815506990751625,0.03140619996579995,3.1967533392870235,0.000866802137341093,0.7619959697122991
