0.2583714146016647,0.06631231159950435,0.19288406748823594,0.0015318930891464744,0.517521355023044,0.007579727786775736,0.3681027044071928,-0.09730400146527818,0.6103119332610024,0.010067574931140187,0.024593104539095467,-0.0001766694433207455,0.03724586898702882,-0.007996414394818803,0.20688192566187644,0.07960994785191494,0.002736847745985147,0.0023523724003539862,0.06122010928675872,0.10889701411042482,0.22000182493044967,0.0021059503339311905,0.2192425354400672,0.001360800036507232,2.380490312285476,0.012665766026214387,1.4196956601997548,-0.06747319101126162,0.7420437021758908,0.0038308648497720203,0.022117383382980086,0.00010755721587671352,0.03804925094938792,0.0012267797475546127,0.17406274755331794,0.05490454562307457,2.760314096576417e-07,2.2449641086267442e-07,0.014786186232398331,0.10700426312954872
0.29526665932918617,0.07889098641611603,0.2182823443743532,0.01437737318597633,0.5969884719700377,-0.025399361418345645,0.3276654285207524,-0.1691725851265326,0.599715042247026,0.006774082947660687,0.0313940119705773,0.002218312929438984,0.04166063219925925,-0.003122128194251207,0.378870046196228,0.19560636480666085,0.003292987219640482,0.002854261298324175,0.061091512314836435,0.25205619617778713,0.2638623127209728,0.0027555081580459464,0.2630828649919248,0.001960426748513956,2.4558293923456413,0.01810539061797733,1.3774997535747648,-0.09794053438035072,0.7708133597891522,0.0031303829549532702,0.02960938776237395,0.000181350546858014,0.04502129296795258,0.0016754634880323804,0.2538954055683631,0.0855725575588402,2.942782489458747e-07,2.3394437279309693e-07,0.02546481979835416,0.15322931275628476
0.3404750699948233,0.05986601737838874,0.2608510014251019,-0.009623301419096272,0.6441917869465528,-0.010908052882004249,0.4281919819329431,-0.1398151426307647,0.6035520168325281,0.0039823682088794285,0.042981454067272204,0.0017607451870688129,0.04532963834194559,0.0006028534106867073,0.3371906652874012,0.10280561732720313,0.002988579569620049,0.002399276614728712,0.04073465908837826,0.27468219273057504,0.30946483407131165,0.0034516551962105717,0.30872307842724245,0.0026994242881928955,2.5218993257116766,0.02261233630713444,1.3508786495291927,-0.11905227155612545,0.7784279210648951,0.005816129921090264,0.039621260557220594,0.0006510746903079928,0.05281656779978495,0.002882906539413449,0.29606979796967703,0.09678037940337568,2.930280104467984e-07,2.3430087171495532e-07,0.03568489423343923,0.1849820614010509
0.3663359677547904,0.0867839064177615,0.29162727466369825,0.015861416751894647,0.6955756744870902,0.03493404406005096,0.4281490992612865,-0.10340633176133388,0.5998701951736536,0.010278654641042828,0.04981237692254985,0.004522533172644006,0.05519649295327018,0.0053325429035859994,0.2674127614855614,0.07171156485884599,0.0028035971241475283,0.0022928091682407033,0.0,0.13236574965673273,0.3406837993714952,0.005798767688323013,0.3399051893451644,0.004965278520128975,2.5679871611701133,0.03754698279366675,1.304762206530801,-0.14224324212787387,0.8170860382407035,0.006571797165274229,0.04927080963692401,0.0016684982669232936,0.060211183932621,0.004355370820241586,0.3618442104926967,0.12266561298885928,3.172409639799042e-07,2.4072019861498836e-07,0.051829724981103886,0.21855233812341365
0.4118692353635212,0.08808516898711957,0.3322819016938907,0.011922588776816151,0.7411075259214591,0.02379245188823953,0.4311863633908324,-0.17690914081021406,0.6613249987489785,0.022799128372420263,0.06605409285192003,0.004604218994541803,0.0688254084730287,0.007592190361725344,0.5066653852477243,0.2032497151341897,0.0034661139389303287,0.002743836093997569,0.08510999568613434,0.26176133267353263,0.366684983358182,0.012170987415399324,0.3658752064443445,0.011404474239265557,2.5776123154120274,0.06757753189189386,1.2507579142933154,-0.16407127313295672,0.7142274078337595,0.01876670960611837,0.055814156134174855,0.0031013105747151604,0.06715768880641962,0.0070036250540172285,0.4337837599299307,0.16918718032406468,3.3533176175038803e-07,2.592967665868012e-07,0.0794226025199598,0.25980716159931105
0.4036015245149698,0.10013830301025173,0.33382804153612394,0.027465422107415816,0.7678104239336914,0.033175395861300805,0.2661601781259397,-0.3343046514727904,0.6083883198552914,0.04240107576506202,0.06582994894670191,0.011291989209668368,0.05046623792145144,0.01360157752440809,1.1043547523296366,0.5133508827916071,0.0059861788644500384,0.00372666781296266,0.2653241244973717,0.5535484914958729,0.3763149729982359,0.03565214700133295,0.37550771849628894,0.03479763040215855,2.518119666194163,0.12925737535496484,1.093864753095448,-0.2491000630716323,0.6919680776967572,0.011155375216474916,0.056354866480112425,0.006975187583071182,0.06491427792001311,0.011262854383185826,0.7491168064954964,0.37085533883831945,4.485081070947607e-07,3.2723434734515893e-07,0.1947092547623804,0.3884088526957175
0.0,0.0,0.0,0.0,0.6665927199732471,0.4382709836452524,-3.0324332301776167,-3.3327926231903704,0.7532361134045733,0.22849220295426875,1.532479041107385e-06,1.4041329513881368e-06,6.274435892313219e-07,4.2901446154406936e-07,17.66511578865854,17.6144395903885,3.5485489786040305,3.0363166221788216,0.9999991780066588,0.999997250676946,0.2509354393790424,0.3456374355570078,0.25092710029188936,0.3456189188132312,1.7780643972423011,1.7675638024770493,-11.793936604633426,-11.80449072025394,0.8335334385105929,0.3620548493896917,7.757482305668621e-06,0.0001176295616186718,1.9334841356777192e-08,1.6324883487451114e-08,0.8762755912342776,0.8744908535159666,0.037955083590184326,0.03863968088182114,,
0.0,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333,-7.481463839475852,-7.481463839475852,,,,,5.374617616789051e-33,4.3518451851189824e-36,0.0,0.0,0.0,0.0,,,0.315684635935744,0.2850308195953449,0.3156782969022709,0.2850251328615682,1.833333333333333,1.833333333333333,-12.090106129163404,-12.090106129163404,-0.3748171491846841,0.6067337575304745,,,0.0,0.0,0.0,0.0,0.0,0.0,,
0.0,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333,-7.481463839475852,-7.481463839475852,,,,,8.291330835656276e-32,1.6526953708010098e-33,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.833333333333333,1.833333333333333,-12.090106129163404,-12.090106129163404,-5.982970476258694,-6.735805841088905,,,0.0,0.0,0.0,0.0,0.0,0.0,,
0.20476826182373886,0.08146617010990448,0.17446990968230275,0.05367575818509901,1.0564729006510611,0.3601148347529556,-1.4333524782854468,-1.8168432453387755,0.5782009662506861,0.06970905820226903,0.021875159009324917,0.014654768829893269,0.02059606834944144,-0.004235434873364082,13.914307321462081,14.160003743552132,0.7347827127804009,0.9841245983728926,0.8173934893329613,0.8669858132124689,0.3040502765348104,0.05675176094658785,0.3030298232885899,0.05576127204130873,2.045718948366307,0.12596283049913315,-0.4724460543821188,-1.4869824818238695,0.7318618257181662,0.02107854370685669,0.04564736697281587,0.005059714145982469,0.04408719210791397,0.0068426029009653324,6.733477327174742,4.2720906419918645,0.0002858276661438862,0.0001270150228252342,0.5905328719030332,
0.4779712466925025,0.0957459260613358,0.3844071599780676,0.011071444580262324,1.0421097516943936,0.0021288931786223038,0.524730492352776,-0.08486160313995672,0.7132434392172222,0.004934680920820389,0.11176556465156412,-0.0032932260402689373,0.11309602571501652,-0.011390479604006631,0.2465459767958811,0.08646643685456756,0.002945321100161664,0.0026266647781562976,0.017062403830475813,0.17905613363042364,0.4568956706067718,0.008502552072135672,0.4558571517502199,0.007527218933232949,3.0457509275630947,0.049848456666187424,1.2059401561484522,-0.08693168110015806,0.8577219572906661,0.01391382052895751,0.10277429460350684,0.002742620096866738,0.11076214124794696,0.008220725142009236,0.3058694137601933,0.09806230466222612,3.158940795338961e-07,2.5889560899094355e-07,0.0044491606734909095,0.20077813504159367
0.5227102417920619,0.08125058918454528,0.4379480815811453,-0.006938769641319578,1.0817745030626356,0.014987126509551809,0.5302943805369853,-0.06387844762356014,0.6651710759246592,0.007952931976206945,0.12538086575162954,0.0027750721350917893,0.12468640067332487,0.003517156361482893,0.2363484777681012,0.06466507295043572,0.00317191249854026,0.002473118718948438,0.003958606338236333,0.1477720590325644,0.4834446871725741,0.00560531770352045,0.4823919240301383,0.004584220894408964,3.157146394936299,0.03598964532588633,1.2373996262313158,-0.046649737429994884,0.9157807211343522,0.009408542943239671,0.11135206791597688,0.0010265599806766614,0.12206366092846742,0.004842011727649281,0.20552116802388065,0.07866507390285644,2.880770225687635e-07,2.450252833325083e-07,0.009299862278770566,0.13817481723462582
0.5533384260618841,0.09256561854211508,0.4551043124603664,0.0017230025601586009,1.1478299100317326,0.0007469697543738273,0.5643115486422112,-0.04951738482505137,0.7674177633654385,0.013129712526727344,0.13945139656439914,-0.002743602842268433,0.14543866703211372,-0.001562665722272677,0.19031703885253834,0.08834145037643361,0.002886495896162519,0.002474723568336432,0.0,0.11041804115188557,0.5073012614215889,0.0048927249933342154,0.5062789240756961,0.0038788470002573687,3.2284680639959005,0.02703031028142111,1.2289437758568806,-0.03711417582068917,0.9198693381077144,0.005064119402625854,0.11957327941845668,0.0006229302512940071,0.12998050056841767,0.004544732104170861,0.18062906738851933,0.09219126716351833,2.812459528940305e-07,2.4347752695032637e-07,0.020073270407779176,0.11896731114010338
0.5534188704216453,0.09397288682294164,0.4563686357888645,0.0030730799358693467,1.1561202094262273,0.011399032137414,0.5673958494805958,-0.010946122180563034,0.8266207196783246,0.020885618819165286,0.13305635752345304,-0.004249708738626457,0.13955173605352042,0.0012302758024135276,0.18046089091705145,0.11662170034036196,0.002801136275412196,0.002562098945371749,0.10406448973816733,0.14621037197195585,0.5311108043022787,0.005238533023505871,0.5300751250807479,0.004203285221173122,3.289248684663828,0.03080908147788075,1.2168936890313231,-0.033299019667396346,0.8954107615242719,0.0062231926194711296,0.12695405559197054,0.0006428609151858389,0.13835761390064089,0.005206326833315927,0.17291195689790465,0.11183242948953744,2.777054297525098e-07,2.4476817944496843e-07,0.04369609061020735,0.11567403519582516
0.5624826965928293,0.09772803388191728,0.4639012115330474,-0.0014390925977992575,1.2308393475878352,0.01800324922642194,0.5627436454445836,-0.014875595589224888,0.8203734871056895,0.010448369088763343,0.14752896144731262,-0.0023330790373990995,0.13342753044329111,-0.00253544320052132,0.1921511707142073,0.16883048177287754,0.003080066051028189,0.002650436083511793,0.03233797351254344,0.16261252773799134,0.5545499188670926,0.005510786040452751,0.553362316393491,0.004385347282715669,3.334278527883002,0.031477294169573344,1.1979038302627,-0.035013337017825163,0.9305059352894708,0.010274991271831069,0.1358248539980361,0.0006421766649470918,0.14780854278811492,0.005926063566591949,0.17791748055601833,0.1257282208532123,2.786325862137718e-07,2.465745819656246e-07,0.05466085111828616,0.12614863841585516
0.6143853071051257,0.09645409856133527,0.5076534891588093,-0.005649247403504629,1.2410440734708108,0.03431848471122656,0.5675187714542445,-0.03447953669923809,0.8190047136726861,0.0013860580552220725,0.14954569727381056,-0.002297716744528111,0.15552051147888007,0.019121875390515464,0.19360014704283,0.12077709690839185,0.002765269086177214,0.002465156341388492,0.11016044681412708,0.1436735682840616,0.5850799931317596,0.006319852003732669,0.5840069733068766,0.005264307871027286,3.3788061698988034,0.032788464818996665,1.178835715950823,-0.031063556862085662,0.9634770569093556,0.012602681950804051,0.14493170581550774,0.0006118022707050086,0.15719965114611822,0.0038139805257867976,0.18449935214720084,0.1354034723303668,2.774453616091743e-07,2.457951206585252e-07,0.05698633709240448,0.13173018213160462
0.6446804485801193,0.09961118625222762,0.5459995254357306,-0.0035492832472495133,1.2897793456144706,0.003124367115164395,0.5828879706976327,-0.04360671587269862,0.8071754706411624,-0.00314399472835869,0.15960231418607612,-0.00685145294285916,0.16484230979469075,0.0048873706755407365,0.2038402095828589,0.09150994198289356,0.003051328437720721,0.00239885153260018,0.14294511104882848,0.14804760311964904,0.6115152904784446,0.0077937458199560565,0.6104488964178532,0.006636977247661955,3.422496214156383,0.02976490235489937,1.1613058205715272,-0.03633164608274435,0.9401917567465052,0.0033298490683161264,0.15464245698903747,0.0007526901947359499,0.16730634996894378,0.0043352850739357685,0.19071673331822286,0.14915900810246535,2.7558167713165045e-07,2.4728915265353175e-07,0.07335206648281029,0.1393399536701031
0.6413054309897236,0.11311222367165215,0.5379201627413589,0.013042000960347593,1.3367523081830224,0.03210776949216143,0.5250758185980493,-0.040222069657878376,0.8430793497690232,0.004518064777878085,0.17224074025503924,0.0027004132137473658,0.15183476324428485,-0.0007932319768511886,0.1867513594726921,0.21006854752134108,0.0029074960829067915,0.0027054477757327685,0.08847792106461908,0.1791987344611922,0.6281657535444971,0.008746944794875084,0.6270314094978466,0.007671518490955291,3.4662410874231693,0.033433735355186345,1.1431865778767227,-0.04022983643234923,0.9507358864627042,0.005475942251023436,0.1646301726290153,0.0009245047941971453,0.17349657466297727,0.007842219561994684,0.19703753322489284,0.16650258376559635,2.784363589614625e-07,2.4975865011569984e-07,0.09294530682863604,0.1474467263444323
0.6614310495610639,0.12511503240205465,0.54543754566363,0.01624721145146793,1.375929624064219,0.0293943362492457,0.54107589637565,-0.0622040739997507,0.8564265713177492,0.005169707091227882,0.184603668015768,-0.004491932684300481,0.1715429982127746,0.02156711958100946,0.21370385806363265,0.14625509364002773,0.0027990489464833645,0.0024439168000160803,0.1320958525780151,0.19396240599988848,0.6473601038340604,0.009870889287597115,0.6462183973541754,0.008739904958761455,3.5068653234316574,0.03313753795690655,1.1215524998835171,-0.04276523807078978,0.9260054640488948,0.005367024782513052,0.17601030790183106,0.0011749605231744509,0.1843828962542787,0.006108279987773996,0.20218513664487026,0.17352382761588447,2.794480085706617e-07,2.5163227398489425e-07,0.09339052722080476,0.1472227996579675
0.7032227651772277,0.1253382017880937,0.5894458226277329,0.010306062484232615,1.4595521285208346,0.029268295704292457,0.541342842257835,-0.035575874619543056,0.9161872177693096,0.00572784966672657,0.2058140341034385,-0.002180393036346373,0.19913832795332426,0.02758886274070968,0.20082946811719374,0.17438318980743234,0.002812750637088116,0.0025669134870222017,0.1361620455510355,0.11592740649722652,0.6656507272262411,0.011388227386854629,0.6645074245793241,0.010247779900776351,3.542843601103406,0.03668614990811503,1.1092225051892417,-0.04412065261066718,0.9535062706923336,0.007449124612806334,0.1859517275592214,0.001181416979933625,0.19432083330319053,0.006808991682358462,0.20716843602644885,0.18300262329239567,2.7956449278927413e-07,2.5214802432475034e-07,0.10293324086588693,0.15322792050548384
0.6908038476938714,0.12867205441093651,0.5847647783477374,0.016224556950287364,1.4729677839128237,0.009660290702453445,0.5349284075877876,-0.04981675007602861,0.8866339666821081,0.0067842975395145935,0.2114070129027157,0.011407175605792795,0.21895167154032746,0.010771742060863064,0.17708617084039424,0.1890710185981994,0.002685372688943261,0.00261078310756664,0.14843030568386334,0.15736665206617145,0.6797162043462255,0.014078814029164026,0.6784997934176933,0.012946927585722278,3.575935868130072,0.03640892942816909,1.0916367793320771,-0.04598606531068178,0.9562229747608106,0.006192549407332715,0.19590155152596267,0.0012067021059637972,0.2042365004491961,0.004729179945734907,0.21941274808908728,0.19761712617812505,2.791784498315376e-07,2.5351029328209273e-07,0.12362813435884007,0.15968076256885405
0.7083714460720815,0.12505791000507765,0.5945934864476065,0.01707863589089678,1.44839606075037,0.003785864292182639,0.525828499557169,-0.05113277520245543,0.8771391925027594,0.0071858413150591716,0.21808909959992034,-0.005668831376855643,0.2098933426305096,0.02199905661636956,0.23311979998957805,0.20919178935582802,0.0028983666944677865,0.002571999521172217,0.13015393645194534,0.18663404595956395,0.6984485319333896,0.016674933616243608,0.6973314114371449,0.015541749067287256,3.614092092029667,0.04127285822432891,1.0785847782053373,-0.046369706841937135,0.9285693097184105,0.004248991492621146,0.20600595960742416,0.0020057163634145114,0.21528464979640866,0.01058722188646205,0.2143627749927928,0.20084562101322914,2.7459080942455763e-07,2.534025999744542e-07,0.11637018757560165,0.1538885049056389
0.7546876100887716,0.13602635396813748,0.6376161307566344,0.02621478736795141,1.5434598910114181,0.0077950779595614686,0.5364898950042536,-0.060041640615533076,0.9188966260318672,0.003995797606379914,0.24640348740112186,-0.0004482188370930617,0.2241142133343092,0.019947132220281327,0.16836271277108644,0.19710791036120984,0.002599185311432743,0.002583034540425976,0.1424171205017487,0.1636711864765216,0.7170125130584025,0.0186578433785172,0.71579058184717,0.017557071083057874,3.6497380705161575,0.03960262928546143,1.0676316140285116,-0.05078394801357065,0.9296858015259206,0.005495883686064461,0.2172587876518338,0.0017449095272056292,0.22531627206114324,0.010853837977601087,0.21667354214502946,0.2052876684895895,2.741549932219156e-07,2.5369774818990763e-07,0.12861749241991854,0.16142624249342244
0.7363781238599175,0.13534120443874045,0.6149300660229231,0.01836798179542473,1.4940729103845831,0.040176786925054886,0.4860123334813309,-0.049547717600459104,0.893612393907495,0.007967304667302666,0.22152086838161966,0.006322531383005536,0.2336215202343069,0.010370752220005414,0.3789974650318301,0.2882062508060708,0.003381878990645965,0.002648280168541336,0.22203744656473706,0.2883154629464972,0.7346787338164589,0.019657357013829348,0.7335952324799571,0.01854131713203291,3.6752274860769516,0.04127354650021653,1.0554095379631536,-0.05274993463230464,0.9560106841482758,0.003760376896818629,0.2292107110493905,0.002232549499882164,0.23433679328369586,0.008025225876237356,0.2266078221090204,0.22306004898995607,2.7347823494956394e-07,2.5684079776052907e-07,0.14819159980940938,0.1736390954747326
0.7815924612741889,0.12562796991811725,0.6674694132674946,0.008327336624392667,1.5620818711384439,0.014806336516668628,0.5198041284917148,-0.05741783863568041,0.9364280287394672,-0.005950937862925,0.2571321673741859,-0.0018833590124607282,0.2378199708113952,0.003273704377455056,0.242379816695392,0.23552156475224456,0.0028979874109711736,0.002741878421159123,0.16715567799328046,0.16246862004480356,0.7514424634179997,0.021238281176946698,0.7502811962233156,0.020117540118281936,3.708093132978554,0.043480010223079235,1.0459427906841696,-0.05255085428097952,0.9538998561031516,0.0014732837967545984,0.2398745037292073,0.00230102815638128,0.2422282913464249,0.008900426639639747,0.2281972680750101,0.22340364267898485,2.724325251455393e-07,2.565334667760729e-07,0.1496474849917124,0.17061527829950196
0.8072512827570448,0.14209477122882386,0.6825573332724221,0.02580389719507377,1.6058787930786225,0.017863355192441643,0.5185315871706576,-0.05709609475693371,0.9062287458364005,0.004064815693162083,0.2727110153993245,-0.0032647785893444303,0.2607236602886945,0.0067662648325192976,0.2290130489175281,0.2174923527956716,0.002728913251968075,0.002610915458664277,0.1784629954885229,0.16194551213226607,0.7685996536872397,0.0230671408769501,0.7674135760292894,0.02185920069399444,3.7329892780105927,0.04792381714776517,1.0370500891069951,-0.05223072833957136,0.9739392035330754,0.0007864338339714783,0.2504873834484221,0.003143280057906872,0.25279470945755045,0.010153088827920348,0.2354027613997389,0.2345865786552821,2.7370174345329195e-07,2.5774007536906574e-07,0.15116679989787735,0.1787333551863879
0.7989075932633428,0.13824281548232786,0.6759524900418481,0.023386571453243483,1.6010551130919837,0.02643107875740536,0.4993799393189816,-0.05065089388562187,0.8870868950192927,-0.001229087032782239,0.27289374852298226,-0.00704310376009154,0.2886228508359108,-0.00327859322608745,0.2451775246708289,0.2353818096708688,0.002610814801814349,0.0025197490616569976,0.1261738255029038,0.14091387504368807,0.7818897622087588,0.02303400031081512,0.7807021330434547,0.02182142479658788,3.7627495089917935,0.04838111129090339,1.0301896569287736,-0.05571169875009172,0.9591450510940204,0.0035207628403570728,0.26384438979831565,0.003418584786819556,0.2605654163854317,0.012758039816831851,0.2455809445255048,0.24365658050281624,2.7405874847748064e-07,2.604009524902196e-07,0.16078702042599566,0.18215891027296924
0.8629899989394496,0.14469426428288426,0.7491860852130582,0.020188494263226428,1.6691302625532904,0.03611971015193794,0.5083060192294446,-0.0576916554004693,0.903311662485104,-0.0010067148937291661,0.2984507005656139,0.000288247301251765,0.2726326398626552,0.005960534255758321,0.21988014896785105,0.18364806786640397,0.0027599793722940195,0.002444406206357468,0.07209832651212285,0.17666674455122822,0.7999854238138806,0.025706831241997,0.7988152247583835,0.02455103755947078,3.789947499964272,0.04922036899695858,1.019461411728844,-0.05836629334221812,0.9756300069510384,0.002166070573618506,0.27668340601094105,0.004073209516906817,0.26910640225991644,0.012815304434425578,0.2503938681601738,0.2529295597163638,2.743451811659708e-07,2.620464418044093e-07,0.16158336196102244,0.1901378821265444
